tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;37;2000;TT;7;2000;0
;tTT1;15;4000;TT;7;4000;0
;tTT2;17;3000;TT;7;3000;0
;tTT3;61;3000;TT;7;3000;0
;tTT4;48;4000;TT;7;4000;0
;tTT5;8;3000;TT;7;3000;0
;tTT6;92;2000;TT;7;2000;0
;tTT7;70;4000;TT;7;4000;0
;tTT8;66;3000;TT;7;3000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;14;3000;TT;7;3000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;145;4000;TT;7;4000;0
;tTT13;36;2000;TT;7;2000;0
;tTT14;22;2000;TT;7;2000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;54;2000;TT;7;2000;0
;tTT17;74;2000;TT;7;2000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;136;3000;TT;7;3000;0
;tTT20;9;4000;TT;7;4000;0
;tTT21;36;4000;TT;7;4000;0
;tTT22;17;2000;TT;7;2000;0
;tTT23;454;4000;TT;7;4000;0
;tTT24;64;2000;TT;7;2000;0
;tTT25;83;3000;TT;7;3000;0
;tTT26;4;2000;TT;7;2000;0
;tTT27;42;3000;TT;7;3000;0
;tTT28;21;2000;TT;7;2000;0
;tTT29;149;3000;TT;7;3000;0
;tET9;167;4000;ET;0;1988;3
;tET8;186;4000;ET;0;1890;3
;tET6;33;4000;ET;0;1708;2
;tET17;4;4000;ET;1;1576;3
;tET1;27;4000;ET;1;1458;2
;tET16;80;3000;ET;1;1452;3
;tET0;92;3000;ET;2;1430;2
;tET15;45;4000;ET;2;1376;2
;tET12;38;4000;ET;3;1289;3
;tET10;71;4000;ET;3;1212;1
;tET11;31;4000;ET;4;1109;2
;tET4;15;3000;ET;4;1093;1
;tET2;37;3000;ET;5;1076;3
;tET7;14;3000;ET;5;1076;3
;tET14;49;3000;ET;5;1048;2
;tET3;4;2000;ET;5;940;3
;tET19;59;2000;ET;6;848;1
;tET5;2;2000;ET;6;740;1
;tET18;27;2000;ET;6;675;1
;tET13;24;2000;ET;6;616;3
