tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;28;2000;TT;7;2000;0
;tTT1;34;4000;TT;7;4000;0
;tTT2;96;4000;TT;7;4000;0
;tTT3;6;3000;TT;7;3000;0
;tTT4;57;4000;TT;7;4000;0
;tTT5;15;2000;TT;7;2000;0
;tTT6;11;4000;TT;7;4000;0
;tTT7;483;4000;TT;7;4000;0
;tTT8;51;3000;TT;7;3000;0
;tTT9;34;2000;TT;7;2000;0
;tTT10;25;3000;TT;7;3000;0
;tTT11;9;2000;TT;7;2000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;48;3000;TT;7;3000;0
;tTT14;35;2000;TT;7;2000;0
;tTT15;140;2000;TT;7;2000;0
;tTT16;33;2000;TT;7;2000;0
;tTT17;28;2000;TT;7;2000;0
;tTT18;1;4000;TT;7;4000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;45;3000;TT;7;3000;0
;tTT21;14;3000;TT;7;3000;0
;tTT22;135;2000;TT;7;2000;0
;tTT23;51;4000;TT;7;4000;0
;tTT24;14;3000;TT;7;3000;0
;tTT25;5;4000;TT;7;4000;0
;tTT26;80;4000;TT;7;4000;0
;tTT27;106;2000;TT;7;2000;0
;tTT28;94;3000;TT;7;3000;0
;tTT29;70;4000;TT;7;4000;0
;tET8;38;4000;ET;0;1937;2
;tET3;43;4000;ET;0;1842;1
;tET7;80;4000;ET;0;1772;2
;tET6;56;4000;ET;1;1716;2
;tET13;127;4000;ET;1;1713;2
;tET1;31;4000;ET;1;1618;2
;tET17;229;4000;ET;1;1530;2
;tET0;85;4000;ET;2;1400;3
;tET12;24;3000;ET;2;1390;1
;tET9;28;3000;ET;2;1351;1
;tET10;33;4000;ET;3;1330;1
;tET11;4;3000;ET;4;1187;3
;tET5;32;3000;ET;4;947;3
;tET15;27;2000;ET;4;934;2
;tET16;26;2000;ET;4;804;1
;tET4;19;2000;ET;5;718;3
;tET2;78;2000;ET;5;708;1
;tET18;22;2000;ET;6;690;2
;tET14;13;2000;ET;6;611;2
;tET19;2;2000;ET;6;542;1
