tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;2000;TT;7;2000;0
;tTT1;57;2000;TT;7;2000;0
;tTT2;58;3000;TT;7;3000;0
;tTT3;2;3000;TT;7;3000;0
;tTT4;13;4000;TT;7;4000;0
;tTT5;75;3000;TT;7;3000;0
;tTT6;105;3000;TT;7;3000;0
;tTT7;43;4000;TT;7;4000;0
;tTT8;133;3000;TT;7;3000;0
;tTT9;72;2000;TT;7;2000;0
;tTT10;14;4000;TT;7;4000;0
;tTT11;38;2000;TT;7;2000;0
;tTT12;86;3000;TT;7;3000;0
;tTT13;4;4000;TT;7;4000;0
;tTT14;1;3000;TT;7;3000;0
;tTT15;68;3000;TT;7;3000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;104;4000;TT;7;4000;0
;tTT18;34;4000;TT;7;4000;0
;tTT19;6;3000;TT;7;3000;0
;tTT20;16;2000;TT;7;2000;0
;tTT21;27;4000;TT;7;4000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;8;4000;TT;7;4000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;22;4000;TT;7;4000;0
;tTT26;32;2000;TT;7;2000;0
;tTT27;89;3000;TT;7;3000;0
;tTT28;17;4000;TT;7;4000;0
;tTT29;18;2000;TT;7;2000;0
;tET13;2;4000;ET;0;1955;2
;tET16;11;4000;ET;0;1931;1
;tET0;63;4000;ET;0;1885;3
;tET19;25;4000;ET;0;1614;3
;tET1;2;3000;ET;0;1498;1
;tET5;39;3000;ET;1;1456;1
;tET7;8;3000;ET;2;1398;2
;tET17;42;3000;ET;2;1397;3
;tET6;29;3000;ET;2;1375;2
;tET4;60;3000;ET;3;1339;3
;tET8;8;3000;ET;3;1324;1
;tET3;1;3000;ET;4;1308;2
;tET2;50;3000;ET;4;1250;2
;tET9;40;3000;ET;4;1089;1
;tET10;114;4000;ET;4;1048;3
;tET15;35;3000;ET;5;978;3
;tET12;71;3000;ET;6;925;2
;tET11;10;2000;ET;6;738;2
;tET14;27;2000;ET;6;603;2
;tET18;5;2000;ET;6;600;3
