tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;46;4000;TT;7;4000;0
;tTT1;16;3000;TT;7;3000;0
;tTT2;103;3000;TT;7;3000;0
;tTT3;32;4000;TT;7;4000;0
;tTT4;29;3000;TT;7;3000;0
;tTT5;19;2000;TT;7;2000;0
;tTT6;9;3000;TT;7;3000;0
;tTT7;40;4000;TT;7;4000;0
;tTT8;24;4000;TT;7;4000;0
;tTT9;92;2000;TT;7;2000;0
;tTT10;64;3000;TT;7;3000;0
;tTT11;12;4000;TT;7;4000;0
;tTT12;9;2000;TT;7;2000;0
;tTT13;30;3000;TT;7;3000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;7;2000;TT;7;2000;0
;tTT16;24;3000;TT;7;3000;0
;tTT17;44;2000;TT;7;2000;0
;tTT18;42;3000;TT;7;3000;0
;tTT19;69;4000;TT;7;4000;0
;tTT20;30;4000;TT;7;4000;0
;tTT21;82;3000;TT;7;3000;0
;tTT22;41;2000;TT;7;2000;0
;tTT23;9;4000;TT;7;4000;0
;tTT24;56;4000;TT;7;4000;0
;tTT25;19;3000;TT;7;3000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;36;2000;TT;7;2000;0
;tTT28;180;4000;TT;7;4000;0
;tTT29;52;4000;TT;7;4000;0
;tET11;6;4000;ET;0;1922;1
;tET9;1;4000;ET;0;1906;1
;tET13;39;4000;ET;0;1746;2
;tET17;18;3000;ET;0;1494;2
;tET8;62;3000;ET;0;1332;3
;tET16;62;3000;ET;1;1316;1
;tET2;30;3000;ET;1;1298;2
;tET18;17;3000;ET;1;1259;1
;tET12;23;2000;ET;2;983;1
;tET4;7;2000;ET;2;971;1
;tET0;49;3000;ET;2;961;2
;tET10;33;2000;ET;2;922;2
;tET14;11;3000;ET;2;914;2
;tET19;1;2000;ET;3;913;3
;tET5;10;2000;ET;4;907;2
;tET15;22;2000;ET;4;846;2
;tET1;64;3000;ET;4;823;1
;tET3;48;2000;ET;5;646;2
;tET6;23;2000;ET;5;645;1
;tET7;8;2000;ET;5;615;2
