tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;3000;TT;7;3000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;210;3000;TT;7;3000;0
;tTT4;20;4000;TT;7;4000;0
;tTT5;112;3000;TT;7;3000;0
;tTT6;227;4000;TT;7;4000;0
;tTT7;14;2000;TT;7;2000;0
;tTT8;10;2000;TT;7;2000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;13;3000;TT;7;3000;0
;tTT11;62;3000;TT;7;3000;0
;tTT12;60;3000;TT;7;3000;0
;tTT13;14;4000;TT;7;4000;0
;tTT14;48;3000;TT;7;3000;0
;tTT15;19;4000;TT;7;4000;0
;tTT16;8;4000;TT;7;4000;0
;tTT17;6;2000;TT;7;2000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;139;3000;TT;7;3000;0
;tTT20;6;2000;TT;7;2000;0
;tTT21;9;4000;TT;7;4000;0
;tTT22;68;4000;TT;7;4000;0
;tTT23;60;4000;TT;7;4000;0
;tTT24;145;4000;TT;7;4000;0
;tTT25;21;4000;TT;7;4000;0
;tTT26;7;2000;TT;7;2000;0
;tTT27;8;3000;TT;7;3000;0
;tTT28;11;4000;TT;7;4000;0
;tTT29;2;2000;TT;7;2000;0
;tET12;150;4000;ET;0;1987;1
;tET15;14;4000;ET;0;1936;2
;tET11;4;4000;ET;0;1791;3
;tET13;29;4000;ET;1;1740;1
;tET5;10;4000;ET;1;1529;2
;tET19;86;3000;ET;1;1481;1
;tET9;59;3000;ET;1;1477;2
;tET1;55;4000;ET;1;1448;1
;tET10;6;3000;ET;2;1249;2
;tET6;6;3000;ET;2;1236;1
;tET3;23;3000;ET;3;1091;3
;tET2;37;3000;ET;3;1010;2
;tET0;8;2000;ET;4;979;3
;tET16;27;2000;ET;4;951;2
;tET18;54;2000;ET;5;917;2
;tET14;8;2000;ET;5;838;2
;tET8;10;2000;ET;5;821;2
;tET7;4;2000;ET;6;809;2
;tET17;13;2000;ET;6;775;1
;tET4;8;2000;ET;6;533;2
