tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;4000;TT;7;4000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;23;2000;TT;7;2000;0
;tTT3;4;2000;TT;7;2000;0
;tTT4;28;2000;TT;7;2000;0
;tTT5;24;2000;TT;7;2000;0
;tTT6;48;2000;TT;7;2000;0
;tTT7;52;2000;TT;7;2000;0
;tTT8;1;2000;TT;7;2000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;14;4000;TT;7;4000;0
;tTT11;39;3000;TT;7;3000;0
;tTT12;22;4000;TT;7;4000;0
;tTT13;38;3000;TT;7;3000;0
;tTT14;59;3000;TT;7;3000;0
;tTT15;57;2000;TT;7;2000;0
;tTT16;15;3000;TT;7;3000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;34;4000;TT;7;4000;0
;tTT19;61;4000;TT;7;4000;0
;tTT20;3;4000;TT;7;4000;0
;tTT21;3;2000;TT;7;2000;0
;tTT22;93;3000;TT;7;3000;0
;tTT23;25;3000;TT;7;3000;0
;tTT24;1;2000;TT;7;2000;0
;tTT25;6;3000;TT;7;3000;0
;tTT26;221;3000;TT;7;3000;0
;tTT27;83;3000;TT;7;3000;0
;tTT28;159;4000;TT;7;4000;0
;tTT29;11;3000;TT;7;3000;0
;tET17;55;4000;ET;0;1595;2
;tET12;14;4000;ET;0;1540;2
;tET3;30;4000;ET;1;1515;3
;tET14;8;3000;ET;1;1255;3
;tET6;3;4000;ET;2;1134;3
;tET13;40;3000;ET;2;1113;3
;tET15;32;2000;ET;3;913;3
;tET1;58;3000;ET;3;890;2
;tET10;3;2000;ET;3;871;1
;tET2;7;2000;ET;3;860;2
;tET8;71;2000;ET;4;839;3
;tET19;3;2000;ET;4;778;3
;tET4;68;3000;ET;4;773;2
;tET9;34;2000;ET;4;771;3
;tET7;10;2000;ET;4;769;1
;tET5;45;2000;ET;5;663;3
;tET0;14;2000;ET;5;645;2
;tET18;13;2000;ET;6;632;1
;tET11;2;2000;ET;6;567;2
;tET16;9;2000;ET;6;564;1
