tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;18;3000;TT;7;3000;0
;tTT1;88;4000;TT;7;4000;0
;tTT2;13;4000;TT;7;4000;0
;tTT3;3;2000;TT;7;2000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;32;2000;TT;7;2000;0
;tTT6;9;3000;TT;7;3000;0
;tTT7;2;3000;TT;7;3000;0
;tTT8;5;3000;TT;7;3000;0
;tTT9;102;4000;TT;7;4000;0
;tTT10;9;2000;TT;7;2000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;3;3000;TT;7;3000;0
;tTT14;15;3000;TT;7;3000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;21;2000;TT;7;2000;0
;tTT17;32;4000;TT;7;4000;0
;tTT18;13;3000;TT;7;3000;0
;tTT19;6;2000;TT;7;2000;0
;tTT20;12;2000;TT;7;2000;0
;tTT21;14;3000;TT;7;3000;0
;tTT22;98;3000;TT;7;3000;0
;tTT23;4;2000;TT;7;2000;0
;tTT24;79;4000;TT;7;4000;0
;tTT25;2;4000;TT;7;4000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;44;3000;TT;7;3000;0
;tTT28;1;4000;TT;7;4000;0
;tTT29;4;2000;TT;7;2000;0
;tET16;168;4000;ET;0;1989;1
;tET3;27;4000;ET;0;1954;3
;tET0;33;4000;ET;1;1908;3
;tET1;8;4000;ET;2;1878;2
;tET8;85;4000;ET;2;1653;3
;tET6;189;4000;ET;2;1464;2
;tET15;51;4000;ET;2;1356;1
;tET19;76;4000;ET;3;1287;3
;tET11;59;3000;ET;3;1255;1
;tET5;247;3000;ET;4;1215;3
;tET9;163;3000;ET;5;1040;3
;tET7;27;3000;ET;5;1030;2
;tET13;38;2000;ET;5;895;2
;tET17;386;2000;ET;5;868;1
;tET4;22;2000;ET;5;796;3
;tET10;29;2000;ET;5;771;1
;tET12;52;2000;ET;5;700;2
;tET18;2;2000;ET;6;660;2
;tET2;1;2000;ET;6;639;3
;tET14;227;2000;ET;6;635;3
