tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;2000;TT;7;2000;0
;tTT1;30;3000;TT;7;3000;0
;tTT2;15;2000;TT;7;2000;0
;tTT3;15;4000;TT;7;4000;0
;tTT4;48;4000;TT;7;4000;0
;tTT5;9;4000;TT;7;4000;0
;tTT6;9;2000;TT;7;2000;0
;tTT7;9;4000;TT;7;4000;0
;tTT8;6;3000;TT;7;3000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;14;2000;TT;7;2000;0
;tTT11;28;2000;TT;7;2000;0
;tTT12;3;4000;TT;7;4000;0
;tTT13;4;2000;TT;7;2000;0
;tTT14;26;3000;TT;7;3000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;34;3000;TT;7;3000;0
;tTT17;10;4000;TT;7;4000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;50;2000;TT;7;2000;0
;tTT21;26;4000;TT;7;4000;0
;tTT22;49;3000;TT;7;3000;0
;tTT23;7;2000;TT;7;2000;0
;tTT24;45;3000;TT;7;3000;0
;tTT25;1;2000;TT;7;2000;0
;tTT26;4;4000;TT;7;4000;0
;tTT27;10;4000;TT;7;4000;0
;tTT28;45;4000;TT;7;4000;0
;tTT29;74;4000;TT;7;4000;0
;tET7;33;4000;ET;0;1721;2
;tET13;345;4000;ET;0;1587;2
;tET19;127;3000;ET;0;1496;1
;tET14;29;3000;ET;0;1472;2
;tET2;220;3000;ET;1;1469;2
;tET1;282;3000;ET;1;1435;1
;tET15;223;3000;ET;1;1309;1
;tET5;8;3000;ET;2;1308;3
;tET8;47;4000;ET;2;1237;2
;tET4;150;3000;ET;3;1189;3
;tET9;13;4000;ET;3;1168;1
;tET16;77;4000;ET;3;1126;1
;tET12;30;3000;ET;4;1115;3
;tET3;7;3000;ET;4;1105;3
;tET6;81;3000;ET;5;995;2
;tET18;13;3000;ET;5;846;1
;tET10;291;2000;ET;5;743;1
;tET0;23;2000;ET;6;711;3
;tET17;20;2000;ET;6;687;2
;tET11;36;2000;ET;6;548;1
