tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;28;3000;TT;7;3000;0
;tTT1;5;2000;TT;7;2000;0
;tTT2;18;3000;TT;7;3000;0
;tTT3;14;3000;TT;7;3000;0
;tTT4;15;4000;TT;7;4000;0
;tTT5;9;4000;TT;7;4000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;23;4000;TT;7;4000;0
;tTT8;21;3000;TT;7;3000;0
;tTT9;22;4000;TT;7;4000;0
;tTT10;20;2000;TT;7;2000;0
;tTT11;3;4000;TT;7;4000;0
;tTT12;31;2000;TT;7;2000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;34;3000;TT;7;3000;0
;tTT15;13;4000;TT;7;4000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;13;2000;TT;7;2000;0
;tTT18;1;3000;TT;7;3000;0
;tTT19;72;4000;TT;7;4000;0
;tTT20;64;4000;TT;7;4000;0
;tTT21;29;4000;TT;7;4000;0
;tTT22;37;2000;TT;7;2000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;5;3000;TT;7;3000;0
;tTT25;12;4000;TT;7;4000;0
;tTT26;10;2000;TT;7;2000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;18;2000;TT;7;2000;0
;tTT29;39;3000;TT;7;3000;0
;tET0;33;4000;ET;0;1785;3
;tET14;177;4000;ET;0;1776;1
;tET13;4;4000;ET;0;1599;2
;tET9;55;4000;ET;1;1577;1
;tET2;61;3000;ET;1;1451;3
;tET10;387;3000;ET;1;1358;2
;tET15;9;3000;ET;1;1114;2
;tET19;118;4000;ET;2;1043;1
;tET12;19;4000;ET;2;1026;1
;tET5;347;3000;ET;2;982;2
;tET17;36;2000;ET;3;883;1
;tET11;62;2000;ET;4;859;2
;tET3;33;2000;ET;5;856;2
;tET1;5;3000;ET;5;836;3
;tET8;87;2000;ET;5;804;3
;tET7;32;2000;ET;6;776;3
;tET18;268;2000;ET;6;773;2
;tET6;94;2000;ET;6;669;2
;tET4;23;2000;ET;6;556;1
;tET16;30;2000;ET;6;531;1
