tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;3000;TT;7;3000;0
;tTT1;6;2000;TT;7;2000;0
;tTT2;21;4000;TT;7;4000;0
;tTT3;55;3000;TT;7;3000;0
;tTT4;32;3000;TT;7;3000;0
;tTT5;14;2000;TT;7;2000;0
;tTT6;17;2000;TT;7;2000;0
;tTT7;59;4000;TT;7;4000;0
;tTT8;19;4000;TT;7;4000;0
;tTT9;7;2000;TT;7;2000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;17;2000;TT;7;2000;0
;tTT12;15;2000;TT;7;2000;0
;tTT13;9;2000;TT;7;2000;0
;tTT14;12;4000;TT;7;4000;0
;tTT15;6;4000;TT;7;4000;0
;tTT16;9;2000;TT;7;2000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;10;3000;TT;7;3000;0
;tTT19;57;4000;TT;7;4000;0
;tTT20;38;3000;TT;7;3000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;18;2000;TT;7;2000;0
;tTT24;8;3000;TT;7;3000;0
;tTT25;77;4000;TT;7;4000;0
;tTT26;29;4000;TT;7;4000;0
;tTT27;17;2000;TT;7;2000;0
;tTT28;36;3000;TT;7;3000;0
;tTT29;4;2000;TT;7;2000;0
;tET11;70;4000;ET;0;1899;3
;tET17;322;4000;ET;0;1878;3
;tET16;68;4000;ET;0;1859;2
;tET10;250;4000;ET;0;1555;1
;tET19;130;4000;ET;0;1398;3
;tET8;330;4000;ET;1;1346;2
;tET3;56;3000;ET;1;1302;1
;tET15;34;3000;ET;1;1217;3
;tET13;51;3000;ET;1;1125;3
;tET7;16;4000;ET;2;1051;3
;tET18;56;3000;ET;3;1000;2
;tET2;28;2000;ET;3;791;1
;tET14;10;3000;ET;4;776;2
;tET6;58;2000;ET;4;743;1
;tET9;217;2000;ET;4;741;2
;tET0;63;2000;ET;5;723;2
;tET12;246;2000;ET;6;655;1
;tET1;14;2000;ET;6;591;1
;tET4;44;2000;ET;6;584;3
;tET5;7;2000;ET;6;556;3
