tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;15;4000;TT;7;4000;0
;tTT2;19;4000;TT;7;4000;0
;tTT3;3;2000;TT;7;2000;0
;tTT4;12;2000;TT;7;2000;0
;tTT5;11;4000;TT;7;4000;0
;tTT6;12;3000;TT;7;3000;0
;tTT7;33;2000;TT;7;2000;0
;tTT8;2;4000;TT;7;4000;0
;tTT9;23;4000;TT;7;4000;0
;tTT10;96;4000;TT;7;4000;0
;tTT11;9;3000;TT;7;3000;0
;tTT12;23;2000;TT;7;2000;0
;tTT13;21;2000;TT;7;2000;0
;tTT14;46;4000;TT;7;4000;0
;tTT15;7;4000;TT;7;4000;0
;tTT16;71;3000;TT;7;3000;0
;tTT17;33;3000;TT;7;3000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;19;4000;TT;7;4000;0
;tTT20;19;2000;TT;7;2000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;17;2000;TT;7;2000;0
;tTT24;23;3000;TT;7;3000;0
;tTT25;3;4000;TT;7;4000;0
;tTT26;2;3000;TT;7;3000;0
;tTT27;12;3000;TT;7;3000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;5;4000;TT;7;4000;0
;tET13;52;4000;ET;0;1885;3
;tET11;135;4000;ET;0;1779;3
;tET14;41;4000;ET;1;1675;3
;tET16;267;3000;ET;1;1415;2
;tET3;2;4000;ET;2;1305;2
;tET2;101;4000;ET;2;1152;1
;tET10;19;4000;ET;2;1134;2
;tET4;59;3000;ET;3;1111;1
;tET9;90;3000;ET;3;1016;3
;tET12;36;3000;ET;3;989;3
;tET0;12;3000;ET;3;984;1
;tET8;255;3000;ET;3;956;3
;tET7;382;2000;ET;4;944;2
;tET6;94;2000;ET;4;835;1
;tET15;16;3000;ET;5;770;3
;tET19;17;2000;ET;5;718;1
;tET17;40;2000;ET;5;696;1
;tET18;94;2000;ET;5;562;2
;tET5;87;2000;ET;6;538;3
;tET1;28;2000;ET;6;525;2
