tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;5;4000;TT;7;4000;0
;tTT2;8;4000;TT;7;4000;0
;tTT3;29;4000;TT;7;4000;0
;tTT4;4;3000;TT;7;3000;0
;tTT5;64;4000;TT;7;4000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;93;3000;TT;7;3000;0
;tTT8;7;4000;TT;7;4000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;8;2000;TT;7;2000;0
;tTT11;38;3000;TT;7;3000;0
;tTT12;12;3000;TT;7;3000;0
;tTT13;1;3000;TT;7;3000;0
;tTT14;4;4000;TT;7;4000;0
;tTT15;32;3000;TT;7;3000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;11;2000;TT;7;2000;0
;tTT18;46;3000;TT;7;3000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;12;4000;TT;7;4000;0
;tTT21;4;3000;TT;7;3000;0
;tTT22;23;4000;TT;7;4000;0
;tTT23;114;3000;TT;7;3000;0
;tTT24;22;4000;TT;7;4000;0
;tTT25;19;2000;TT;7;2000;0
;tTT26;15;4000;TT;7;4000;0
;tTT27;33;4000;TT;7;4000;0
;tTT28;9;3000;TT;7;3000;0
;tTT29;10;4000;TT;7;4000;0
;tET17;82;4000;ET;0;1726;1
;tET18;127;4000;ET;0;1714;1
;tET2;272;4000;ET;1;1641;2
;tET15;289;4000;ET;1;1479;1
;tET6;273;3000;ET;1;1471;1
;tET0;14;3000;ET;2;1441;3
;tET16;140;3000;ET;3;1305;2
;tET10;30;4000;ET;3;1236;1
;tET3;153;4000;ET;3;1235;1
;tET9;191;3000;ET;3;1225;2
;tET5;16;3000;ET;3;1173;3
;tET1;63;3000;ET;3;1051;3
;tET4;129;2000;ET;3;969;1
;tET11;39;2000;ET;4;958;1
;tET7;6;3000;ET;4;926;3
;tET14;5;2000;ET;5;858;1
;tET13;102;3000;ET;5;850;2
;tET8;10;2000;ET;6;727;2
;tET12;157;2000;ET;6;720;2
;tET19;54;2000;ET;6;558;3
