tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;2000;TT;7;2000;0
;tTT1;17;4000;TT;7;4000;0
;tTT2;42;4000;TT;7;4000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;12;4000;TT;7;4000;0
;tTT5;5;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;48;4000;TT;7;4000;0
;tTT9;16;4000;TT;7;4000;0
;tTT10;11;3000;TT;7;3000;0
;tTT11;69;4000;TT;7;4000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;5;4000;TT;7;4000;0
;tTT14;42;3000;TT;7;3000;0
;tTT15;23;3000;TT;7;3000;0
;tTT16;13;3000;TT;7;3000;0
;tTT17;34;3000;TT;7;3000;0
;tTT18;11;3000;TT;7;3000;0
;tTT19;20;2000;TT;7;2000;0
;tTT20;18;3000;TT;7;3000;0
;tTT21;47;4000;TT;7;4000;0
;tTT22;26;2000;TT;7;2000;0
;tTT23;2;2000;TT;7;2000;0
;tTT24;1;3000;TT;7;3000;0
;tTT25;20;2000;TT;7;2000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;67;3000;TT;7;3000;0
;tTT28;17;2000;TT;7;2000;0
;tTT29;16;2000;TT;7;2000;0
;tET8;97;4000;ET;0;1987;2
;tET5;319;4000;ET;0;1882;3
;tET18;159;4000;ET;2;1873;2
;tET2;38;4000;ET;2;1838;2
;tET15;36;4000;ET;3;1628;2
;tET3;181;3000;ET;3;1494;3
;tET10;36;3000;ET;3;1382;1
;tET4;12;3000;ET;3;1265;2
;tET12;56;3000;ET;3;1239;2
;tET16;133;4000;ET;4;1234;1
;tET6;105;3000;ET;4;1187;3
;tET1;34;3000;ET;5;1186;3
;tET9;205;4000;ET;5;1060;3
;tET17;21;3000;ET;5;1052;1
;tET19;438;2000;ET;6;992;3
;tET7;8;2000;ET;6;924;2
;tET13;109;2000;ET;6;784;3
;tET11;49;2000;ET;6;770;1
;tET14;3;2000;ET;6;594;3
;tET0;9;2000;ET;6;504;3
