tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;22;3000;TT;7;3000;0
;tTT1;3;4000;TT;7;4000;0
;tTT2;9;3000;TT;7;3000;0
;tTT3;19;4000;TT;7;4000;0
;tTT4;17;4000;TT;7;4000;0
;tTT5;27;2000;TT;7;2000;0
;tTT6;3;3000;TT;7;3000;0
;tTT7;8;3000;TT;7;3000;0
;tTT8;25;4000;TT;7;4000;0
;tTT9;64;4000;TT;7;4000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;26;2000;TT;7;2000;0
;tTT13;1;2000;TT;7;2000;0
;tTT14;16;2000;TT;7;2000;0
;tTT15;21;3000;TT;7;3000;0
;tTT16;78;4000;TT;7;4000;0
;tTT17;39;3000;TT;7;3000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;17;3000;TT;7;3000;0
;tTT20;47;3000;TT;7;3000;0
;tTT21;19;4000;TT;7;4000;0
;tTT22;29;4000;TT;7;4000;0
;tTT23;15;2000;TT;7;2000;0
;tTT24;1;4000;TT;7;4000;0
;tTT25;10;4000;TT;7;4000;0
;tTT26;21;4000;TT;7;4000;0
;tTT27;8;4000;TT;7;4000;0
;tTT28;56;3000;TT;7;3000;0
;tTT29;10;2000;TT;7;2000;0
;tET7;198;4000;ET;0;1921;3
;tET18;37;4000;ET;0;1833;2
;tET3;8;4000;ET;0;1805;1
;tET1;435;4000;ET;1;1644;1
;tET11;74;4000;ET;1;1594;3
;tET15;218;4000;ET;2;1583;1
;tET6;168;3000;ET;2;1277;3
;tET12;298;3000;ET;2;1247;1
;tET4;152;3000;ET;3;1155;2
;tET8;238;4000;ET;3;1095;3
;tET17;91;3000;ET;4;1080;1
;tET0;24;3000;ET;4;1025;2
;tET16;63;2000;ET;5;912;1
;tET19;83;3000;ET;5;907;2
;tET10;6;2000;ET;5;878;2
;tET9;1;2000;ET;5;766;2
;tET2;19;2000;ET;5;594;1
;tET5;98;2000;ET;6;590;1
;tET14;36;2000;ET;6;552;3
;tET13;35;2000;ET;6;521;2
