tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;10;2000;TT;7;2000;0
;tTT1;18;3000;TT;7;3000;0
;tTT2;33;2000;TT;7;2000;0
;tTT3;30;3000;TT;7;3000;0
;tTT4;9;4000;TT;7;4000;0
;tTT5;46;4000;TT;7;4000;0
;tTT6;8;2000;TT;7;2000;0
;tTT7;3;2000;TT;7;2000;0
;tTT8;54;4000;TT;7;4000;0
;tTT9;86;3000;TT;7;3000;0
;tTT10;17;2000;TT;7;2000;0
;tTT11;11;3000;TT;7;3000;0
;tTT12;17;3000;TT;7;3000;0
;tTT13;74;4000;TT;7;4000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;8;4000;TT;7;4000;0
;tTT16;4;3000;TT;7;3000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;15;2000;TT;7;2000;0
;tTT19;12;2000;TT;7;2000;0
;tTT20;14;3000;TT;7;3000;0
;tTT21;18;3000;TT;7;3000;0
;tTT22;35;4000;TT;7;4000;0
;tTT23;18;4000;TT;7;4000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;12;2000;TT;7;2000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;31;3000;TT;7;3000;0
;tTT29;17;4000;TT;7;4000;0
;tET13;39;4000;ET;0;1837;1
;tET12;26;4000;ET;0;1791;3
;tET16;1134;4000;ET;1;1595;3
;tET9;18;4000;ET;1;1479;3
;tET11;59;4000;ET;1;1387;3
;tET17;16;3000;ET;1;1302;2
;tET4;29;4000;ET;2;1178;1
;tET2;59;3000;ET;2;1153;3
;tET6;10;3000;ET;3;1109;3
;tET18;96;2000;ET;3;933;1
;tET19;31;3000;ET;3;932;1
;tET14;33;2000;ET;4;871;3
;tET1;203;2000;ET;4;736;2
;tET15;52;2000;ET;4;723;1
;tET0;83;2000;ET;5;692;3
;tET3;18;2000;ET;5;654;3
;tET8;29;2000;ET;5;631;2
;tET7;20;2000;ET;6;618;2
;tET5;113;2000;ET;6;616;2
;tET10;31;2000;ET;6;512;3
