tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;26;4000;TT;7;4000;0
;tTT1;28;2000;TT;7;2000;0
;tTT2;3;2000;TT;7;2000;0
;tTT3;7;4000;TT;7;4000;0
;tTT4;92;4000;TT;7;4000;0
;tTT5;22;2000;TT;7;2000;0
;tTT6;3;4000;TT;7;4000;0
;tTT7;2;4000;TT;7;4000;0
;tTT8;5;2000;TT;7;2000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;10;4000;TT;7;4000;0
;tTT11;40;3000;TT;7;3000;0
;tTT12;4;4000;TT;7;4000;0
;tTT13;23;3000;TT;7;3000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;7;4000;TT;7;4000;0
;tTT16;16;4000;TT;7;4000;0
;tTT17;32;3000;TT;7;3000;0
;tTT18;6;3000;TT;7;3000;0
;tTT19;36;2000;TT;7;2000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;31;3000;TT;7;3000;0
;tTT22;81;4000;TT;7;4000;0
;tTT23;1;3000;TT;7;3000;0
;tTT24;28;4000;TT;7;4000;0
;tTT25;13;4000;TT;7;4000;0
;tTT26;75;4000;TT;7;4000;0
;tTT27;14;4000;TT;7;4000;0
;tTT28;12;2000;TT;7;2000;0
;tTT29;18;4000;TT;7;4000;0
;tET13;116;4000;ET;0;1890;3
;tET10;86;4000;ET;1;1815;2
;tET9;383;4000;ET;1;1781;1
;tET7;97;4000;ET;1;1491;3
;tET17;1;3000;ET;1;1486;1
;tET2;74;3000;ET;1;1474;1
;tET15;16;4000;ET;2;1147;2
;tET18;273;4000;ET;2;1113;2
;tET1;21;4000;ET;3;1101;1
;tET3;235;4000;ET;3;1072;2
;tET12;336;3000;ET;4;957;2
;tET8;129;2000;ET;4;902;3
;tET11;12;2000;ET;4;858;3
;tET19;59;2000;ET;4;851;1
;tET14;175;2000;ET;4;850;1
;tET6;46;2000;ET;5;809;3
;tET4;68;3000;ET;5;768;2
;tET16;23;2000;ET;5;761;2
;tET5;18;2000;ET;6;605;3
;tET0;13;2000;ET;6;530;3
