tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;2000;TT;7;2000;0
;tTT1;7;3000;TT;7;3000;0
;tTT2;6;4000;TT;7;4000;0
;tTT3;7;4000;TT;7;4000;0
;tTT4;2;4000;TT;7;4000;0
;tTT5;1;4000;TT;7;4000;0
;tTT6;27;4000;TT;7;4000;0
;tTT7;8;4000;TT;7;4000;0
;tTT8;4;4000;TT;7;4000;0
;tTT9;1;2000;TT;7;2000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;5;4000;TT;7;4000;0
;tTT12;7;3000;TT;7;3000;0
;tTT13;38;3000;TT;7;3000;0
;tTT14;5;2000;TT;7;2000;0
;tTT15;6;4000;TT;7;4000;0
;tTT16;41;3000;TT;7;3000;0
;tTT17;10;3000;TT;7;3000;0
;tTT18;11;4000;TT;7;4000;0
;tTT19;34;3000;TT;7;3000;0
;tTT20;5;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;3;3000;TT;7;3000;0
;tTT24;62;4000;TT;7;4000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;2;2000;TT;7;2000;0
;tTT28;24;2000;TT;7;2000;0
;tTT29;4;2000;TT;7;2000;0
;tET6;97;4000;ET;0;1983;3
;tET17;79;4000;ET;0;1783;1
;tET8;16;4000;ET;1;1779;2
;tET18;134;4000;ET;1;1491;2
;tET19;37;3000;ET;1;1469;2
;tET12;26;3000;ET;1;1467;2
;tET3;187;3000;ET;1;1420;1
;tET4;199;4000;ET;2;1315;3
;tET1;39;3000;ET;3;1266;2
;tET10;97;3000;ET;3;1232;2
;tET5;59;4000;ET;3;1204;1
;tET2;16;2000;ET;4;922;3
;tET14;84;2000;ET;4;772;1
;tET13;74;2000;ET;4;728;1
;tET0;62;2000;ET;4;712;2
;tET16;13;2000;ET;4;704;1
;tET9;132;2000;ET;5;697;1
;tET7;29;2000;ET;6;635;3
;tET11;26;2000;ET;6;628;2
;tET15;21;2000;ET;6;510;2
