tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;2000;TT;7;2000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;3;4000;TT;7;4000;0
;tTT3;12;2000;TT;7;2000;0
;tTT4;2;3000;TT;7;3000;0
;tTT5;8;4000;TT;7;4000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;15;3000;TT;7;3000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;37;3000;TT;7;3000;0
;tTT10;24;3000;TT;7;3000;0
;tTT11;8;2000;TT;7;2000;0
;tTT12;1;3000;TT;7;3000;0
;tTT13;12;4000;TT;7;4000;0
;tTT14;12;2000;TT;7;2000;0
;tTT15;9;4000;TT;7;4000;0
;tTT16;1;2000;TT;7;2000;0
;tTT17;13;2000;TT;7;2000;0
;tTT18;14;4000;TT;7;4000;0
;tTT19;21;2000;TT;7;2000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;26;4000;TT;7;4000;0
;tTT22;14;3000;TT;7;3000;0
;tTT23;8;3000;TT;7;3000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;7;3000;TT;7;3000;0
;tTT26;2;4000;TT;7;4000;0
;tTT27;4;3000;TT;7;3000;0
;tTT28;10;2000;TT;7;2000;0
;tTT29;4;4000;TT;7;4000;0
;tET13;72;4000;ET;0;1962;1
;tET9;75;4000;ET;0;1859;3
;tET14;8;4000;ET;1;1854;2
;tET11;485;4000;ET;1;1776;2
;tET7;26;4000;ET;1;1676;1
;tET19;54;4000;ET;1;1522;1
;tET4;44;3000;ET;2;1481;1
;tET1;35;3000;ET;2;1413;2
;tET15;83;3000;ET;2;1375;3
;tET10;159;3000;ET;2;1272;1
;tET2;5;3000;ET;2;1193;1
;tET5;15;3000;ET;2;1140;3
;tET3;204;4000;ET;3;1056;1
;tET0;171;3000;ET;3;1025;2
;tET16;49;3000;ET;3;1012;3
;tET17;1;3000;ET;5;899;1
;tET12;7;2000;ET;5;768;1
;tET18;1;3000;ET;6;758;3
;tET8;69;2000;ET;6;755;3
;tET6;93;2000;ET;6;691;1
