tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;9;2000;TT;7;2000;0
;tTT1;9;4000;TT;7;4000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;3;2000;TT;7;2000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;15;4000;TT;7;4000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;12;3000;TT;7;3000;0
;tTT8;20;4000;TT;7;4000;0
;tTT9;27;3000;TT;7;3000;0
;tTT10;2;2000;TT;7;2000;0
;tTT11;41;4000;TT;7;4000;0
;tTT12;11;3000;TT;7;3000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;10;4000;TT;7;4000;0
;tTT15;8;2000;TT;7;2000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;1;2000;TT;7;2000;0
;tTT19;7;3000;TT;7;3000;0
;tTT20;25;4000;TT;7;4000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;2;3000;TT;7;3000;0
;tTT23;13;4000;TT;7;4000;0
;tTT24;13;2000;TT;7;2000;0
;tTT25;7;3000;TT;7;3000;0
;tTT26;12;2000;TT;7;2000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;49;4000;TT;7;4000;0
;tTT29;5;2000;TT;7;2000;0
;tET5;71;4000;ET;0;1687;1
;tET11;84;4000;ET;0;1661;3
;tET6;207;4000;ET;1;1502;2
;tET17;404;4000;ET;2;1499;3
;tET10;36;3000;ET;2;1473;3
;tET12;1;3000;ET;2;1410;1
;tET0;13;3000;ET;2;1392;3
;tET14;121;3000;ET;3;1339;1
;tET13;37;4000;ET;3;1296;3
;tET1;41;4000;ET;3;1045;2
;tET8;110;3000;ET;3;993;3
;tET2;19;2000;ET;3;939;2
;tET7;174;2000;ET;4;837;1
;tET18;22;2000;ET;4;835;1
;tET3;7;3000;ET;4;806;1
;tET15;15;2000;ET;5;793;1
;tET19;5;2000;ET;5;743;1
;tET4;62;2000;ET;6;739;2
;tET16;23;2000;ET;6;541;2
;tET9;74;2000;ET;6;535;3
