tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;4000;TT;7;4000;0
;tTT1;59;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;12;4000;TT;7;4000;0
;tTT4;20;2000;TT;7;2000;0
;tTT5;11;4000;TT;7;4000;0
;tTT6;2;4000;TT;7;4000;0
;tTT7;7;2000;TT;7;2000;0
;tTT8;5;4000;TT;7;4000;0
;tTT9;5;2000;TT;7;2000;0
;tTT10;1;3000;TT;7;3000;0
;tTT11;12;4000;TT;7;4000;0
;tTT12;15;4000;TT;7;4000;0
;tTT13;5;3000;TT;7;3000;0
;tTT14;2;4000;TT;7;4000;0
;tTT15;1;3000;TT;7;3000;0
;tTT16;15;3000;TT;7;3000;0
;tTT17;14;3000;TT;7;3000;0
;tTT18;6;3000;TT;7;3000;0
;tTT19;9;4000;TT;7;4000;0
;tTT20;1;4000;TT;7;4000;0
;tTT21;4;3000;TT;7;3000;0
;tTT22;6;3000;TT;7;3000;0
;tTT23;9;2000;TT;7;2000;0
;tTT24;3;3000;TT;7;3000;0
;tTT25;27;3000;TT;7;3000;0
;tTT26;4;3000;TT;7;3000;0
;tTT27;27;4000;TT;7;4000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;14;2000;TT;7;2000;0
;tET12;57;4000;ET;0;1865;1
;tET13;4;4000;ET;0;1544;2
;tET2;91;3000;ET;0;1482;1
;tET6;10;3000;ET;0;1477;3
;tET19;16;3000;ET;0;1476;2
;tET5;80;3000;ET;0;1472;1
;tET1;122;4000;ET;1;1462;2
;tET7;5;3000;ET;1;1436;1
;tET10;67;3000;ET;1;1428;3
;tET8;191;4000;ET;2;1214;1
;tET3;270;4000;ET;2;1198;1
;tET17;100;4000;ET;2;1156;2
;tET16;59;3000;ET;2;1084;2
;tET9;281;4000;ET;3;1083;3
;tET4;22;3000;ET;3;1022;2
;tET14;48;3000;ET;4;980;3
;tET11;20;2000;ET;4;979;2
;tET0;170;2000;ET;5;890;1
;tET18;3;2000;ET;6;881;3
;tET15;35;2000;ET;6;694;3
