tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;4000;TT;7;4000;0
;tTT1;18;4000;TT;7;4000;0
;tTT2;1;3000;TT;7;3000;0
;tTT3;7;2000;TT;7;2000;0
;tTT4;18;4000;TT;7;4000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;19;4000;TT;7;4000;0
;tTT7;3;3000;TT;7;3000;0
;tTT8;4;2000;TT;7;2000;0
;tTT9;6;4000;TT;7;4000;0
;tTT10;3;3000;TT;7;3000;0
;tTT11;47;4000;TT;7;4000;0
;tTT12;7;2000;TT;7;2000;0
;tTT13;8;2000;TT;7;2000;0
;tTT14;41;4000;TT;7;4000;0
;tTT15;5;2000;TT;7;2000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;8;2000;TT;7;2000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;7;3000;TT;7;3000;0
;tTT22;8;2000;TT;7;2000;0
;tTT23;5;3000;TT;7;3000;0
;tTT24;4;2000;TT;7;2000;0
;tTT25;6;4000;TT;7;4000;0
;tTT26;8;2000;TT;7;2000;0
;tTT27;15;2000;TT;7;2000;0
;tTT28;32;3000;TT;7;3000;0
;tTT29;14;4000;TT;7;4000;0
;tET14;314;4000;ET;0;1821;1
;tET10;67;4000;ET;0;1771;1
;tET4;66;4000;ET;0;1654;3
;tET15;2;4000;ET;1;1616;2
;tET6;180;3000;ET;2;1464;3
;tET12;38;3000;ET;2;1435;1
;tET1;189;4000;ET;2;1371;2
;tET18;13;3000;ET;3;1314;2
;tET19;96;3000;ET;3;1198;2
;tET8;36;3000;ET;4;1049;3
;tET13;59;2000;ET;4;994;2
;tET3;130;3000;ET;4;959;2
;tET16;12;2000;ET;5;932;1
;tET2;3;2000;ET;5;924;1
;tET5;23;2000;ET;5;918;2
;tET0;100;3000;ET;6;871;3
;tET11;89;2000;ET;6;853;3
;tET17;11;2000;ET;6;630;3
;tET9;73;2000;ET;6;627;3
;tET7;23;2000;ET;6;591;2
