tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;1;2000;TT;7;2000;0
;tTT3;2;4000;TT;7;4000;0
;tTT4;13;3000;TT;7;3000;0
;tTT5;6;3000;TT;7;3000;0
;tTT6;2;3000;TT;7;3000;0
;tTT7;15;2000;TT;7;2000;0
;tTT8;5;4000;TT;7;4000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;18;2000;TT;7;2000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;11;2000;TT;7;2000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;40;3000;TT;7;3000;0
;tTT15;1;3000;TT;7;3000;0
;tTT16;7;3000;TT;7;3000;0
;tTT17;1;2000;TT;7;2000;0
;tTT18;4;2000;TT;7;2000;0
;tTT19;21;4000;TT;7;4000;0
;tTT20;5;4000;TT;7;4000;0
;tTT21;8;3000;TT;7;3000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;10;3000;TT;7;3000;0
;tTT25;32;2000;TT;7;2000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;13;2000;TT;7;2000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;1;3000;TT;7;3000;0
;tET8;98;4000;ET;0;1656;2
;tET17;32;4000;ET;2;1503;1
;tET4;24;3000;ET;2;1448;3
;tET5;14;4000;ET;2;1435;3
;tET12;168;3000;ET;2;1408;3
;tET7;10;3000;ET;3;1254;1
;tET0;438;4000;ET;3;1160;3
;tET6;96;4000;ET;4;1159;2
;tET1;186;3000;ET;4;1144;2
;tET10;82;4000;ET;4;1078;2
;tET13;28;4000;ET;4;1045;3
;tET2;160;4000;ET;4;1042;1
;tET15;22;3000;ET;5;1036;3
;tET3;27;2000;ET;5;969;3
;tET11;152;2000;ET;6;913;3
;tET18;26;2000;ET;6;816;2
;tET14;19;3000;ET;6;814;3
;tET19;22;3000;ET;6;803;1
;tET9;22;3000;ET;6;791;3
;tET16;13;2000;ET;6;733;3
