tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;4;3000;TT;7;3000;0
;tTT1;21;3000;TT;7;3000;0
;tTT2;4;3000;TT;7;3000;0
;tTT3;1;4000;TT;7;4000;0
;tTT4;19;2000;TT;7;2000;0
;tTT5;6;2000;TT;7;2000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;23;3000;TT;7;3000;0
;tTT9;15;3000;TT;7;3000;0
;tTT10;4;3000;TT;7;3000;0
;tTT11;4;2000;TT;7;2000;0
;tTT12;23;4000;TT;7;4000;0
;tTT13;9;3000;TT;7;3000;0
;tTT14;12;2000;TT;7;2000;0
;tTT15;2;4000;TT;7;4000;0
;tTT16;10;4000;TT;7;4000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;5;2000;TT;7;2000;0
;tTT19;3;2000;TT;7;2000;0
;tTT20;9;3000;TT;7;3000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;19;2000;TT;7;2000;0
;tTT23;6;3000;TT;7;3000;0
;tTT24;8;2000;TT;7;2000;0
;tTT25;8;4000;TT;7;4000;0
;tTT26;11;2000;TT;7;2000;0
;tTT27;6;4000;TT;7;4000;0
;tTT28;21;4000;TT;7;4000;0
;tTT29;16;2000;TT;7;2000;0
;tET18;261;4000;ET;0;1839;1
;tET1;79;4000;ET;0;1760;2
;tET5;10;4000;ET;0;1616;1
;tET9;47;4000;ET;1;1570;1
;tET6;88;4000;ET;1;1474;3
;tET0;79;3000;ET;1;1430;2
;tET16;98;4000;ET;2;1392;1
;tET12;556;4000;ET;2;1392;2
;tET19;87;3000;ET;2;1384;3
;tET15;102;4000;ET;4;1383;1
;tET4;80;4000;ET;4;1212;2
;tET10;98;4000;ET;4;1127;2
;tET14;23;3000;ET;4;1115;3
;tET8;3;3000;ET;5;1047;1
;tET7;42;3000;ET;5;1029;1
;tET2;9;3000;ET;5;994;3
;tET17;29;2000;ET;5;975;1
;tET3;136;3000;ET;6;956;2
;tET13;10;3000;ET;6;907;3
;tET11;9;2000;ET;6;730;2
