tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;31;2000;TT;7;2000;0
;tTT1;75;4000;TT;7;4000;0
;tTT2;13;2000;TT;7;2000;0
;tTT3;13;4000;TT;7;4000;0
;tTT4;55;4000;TT;7;4000;0
;tTT5;14;2000;TT;7;2000;0
;tTT6;22;4000;TT;7;4000;0
;tTT7;68;2000;TT;7;2000;0
;tTT8;74;4000;TT;7;4000;0
;tTT9;124;3000;TT;7;3000;0
;tTT10;107;2000;TT;7;2000;0
;tTT11;32;4000;TT;7;4000;0
;tTT12;18;3000;TT;7;3000;0
;tTT13;35;4000;TT;7;4000;0
;tTT14;115;2000;TT;7;2000;0
;tTT15;19;2000;TT;7;2000;0
;tTT16;239;2000;TT;7;2000;0
;tTT17;81;3000;TT;7;3000;0
;tTT18;17;2000;TT;7;2000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;24;2000;TT;7;2000;0
;tTT21;63;3000;TT;7;3000;0
;tTT22;45;3000;TT;7;3000;0
;tTT23;122;4000;TT;7;4000;0
;tTT24;41;3000;TT;7;3000;0
;tTT25;124;2000;TT;7;2000;0
;tTT26;43;2000;TT;7;2000;0
;tTT27;13;3000;TT;7;3000;0
;tTT28;238;4000;TT;7;4000;0
;tTT29;18;4000;TT;7;4000;0
;tET8;3;4000;ET;0;1891;2
;tET6;7;4000;ET;0;1869;3
;tET10;6;4000;ET;1;1825;1
;tET1;156;4000;ET;1;1720;3
;tET13;123;4000;ET;2;1649;2
;tET9;103;4000;ET;2;1617;2
;tET16;10;4000;ET;2;1432;2
;tET17;10;3000;ET;2;1310;3
;tET3;13;3000;ET;3;1302;1
;tET7;3;4000;ET;3;1301;3
;tET12;3;4000;ET;3;1144;3
;tET15;73;4000;ET;3;1134;1
;tET0;26;3000;ET;3;1124;2
;tET14;16;3000;ET;4;1077;2
;tET4;14;2000;ET;5;881;2
;tET19;23;2000;ET;5;798;1
;tET2;15;2000;ET;5;789;1
;tET18;4;2000;ET;6;689;1
;tET11;43;2000;ET;6;646;1
;tET5;19;2000;ET;6;563;1
