tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;38;4000;TT;7;4000;0
;tTT1;114;3000;TT;7;3000;0
;tTT2;58;3000;TT;7;3000;0
;tTT3;1;3000;TT;7;3000;0
;tTT4;41;3000;TT;7;3000;0
;tTT5;7;2000;TT;7;2000;0
;tTT6;64;2000;TT;7;2000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;98;2000;TT;7;2000;0
;tTT9;69;2000;TT;7;2000;0
;tTT10;53;3000;TT;7;3000;0
;tTT11;94;4000;TT;7;4000;0
;tTT12;87;3000;TT;7;3000;0
;tTT13;140;4000;TT;7;4000;0
;tTT14;282;3000;TT;7;3000;0
;tTT15;27;2000;TT;7;2000;0
;tTT16;3;4000;TT;7;4000;0
;tTT17;25;4000;TT;7;4000;0
;tTT18;142;4000;TT;7;4000;0
;tTT19;44;3000;TT;7;3000;0
;tTT20;150;3000;TT;7;3000;0
;tTT21;122;4000;TT;7;4000;0
;tTT22;68;4000;TT;7;4000;0
;tTT23;29;2000;TT;7;2000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;109;3000;TT;7;3000;0
;tTT26;1;2000;TT;7;2000;0
;tTT27;32;4000;TT;7;4000;0
;tTT28;185;3000;TT;7;3000;0
;tTT29;31;2000;TT;7;2000;0
;tET3;72;4000;ET;0;1970;1
;tET15;45;3000;ET;1;1323;1
;tET7;6;4000;ET;1;1196;3
;tET0;82;4000;ET;1;1175;1
;tET1;5;4000;ET;1;1119;2
;tET19;36;4000;ET;2;1098;1
;tET12;6;4000;ET;2;1091;1
;tET2;30;4000;ET;2;1067;1
;tET17;24;4000;ET;2;1033;2
;tET11;48;2000;ET;2;977;2
;tET13;26;2000;ET;2;947;2
;tET14;74;3000;ET;4;915;2
;tET5;26;2000;ET;4;839;3
;tET18;3;2000;ET;4;829;1
;tET10;11;2000;ET;4;812;3
;tET6;11;2000;ET;4;770;2
;tET4;24;3000;ET;5;766;2
;tET9;20;3000;ET;5;762;2
;tET8;12;2000;ET;5;570;2
;tET16;31;2000;ET;5;552;3
