tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;4000;TT;7;4000;0
;tTT1;59;3000;TT;7;3000;0
;tTT2;336;3000;TT;7;3000;0
;tTT3;166;2000;TT;7;2000;0
;tTT4;22;4000;TT;7;4000;0
;tTT5;27;2000;TT;7;2000;0
;tTT6;42;3000;TT;7;3000;0
;tTT7;20;2000;TT;7;2000;0
;tTT8;60;2000;TT;7;2000;0
;tTT9;89;4000;TT;7;4000;0
;tTT10;40;2000;TT;7;2000;0
;tTT11;25;2000;TT;7;2000;0
;tTT12;98;3000;TT;7;3000;0
;tTT13;28;2000;TT;7;2000;0
;tTT14;152;3000;TT;7;3000;0
;tTT15;18;4000;TT;7;4000;0
;tTT16;25;3000;TT;7;3000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;8;4000;TT;7;4000;0
;tTT19;186;4000;TT;7;4000;0
;tTT20;14;2000;TT;7;2000;0
;tTT21;106;4000;TT;7;4000;0
;tTT22;142;4000;TT;7;4000;0
;tTT23;22;3000;TT;7;3000;0
;tTT24;91;3000;TT;7;3000;0
;tTT25;241;4000;TT;7;4000;0
;tTT26;11;3000;TT;7;3000;0
;tTT27;19;4000;TT;7;4000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;64;3000;TT;7;3000;0
;tET15;46;4000;ET;0;1953;2
;tET9;22;4000;ET;0;1776;3
;tET19;65;4000;ET;0;1704;3
;tET10;19;4000;ET;0;1560;1
;tET4;56;3000;ET;0;1375;2
;tET13;23;3000;ET;1;999;1
;tET17;33;2000;ET;1;974;1
;tET14;50;2000;ET;1;956;2
;tET8;12;2000;ET;1;946;1
;tET1;13;3000;ET;3;939;1
;tET6;5;2000;ET;3;912;3
;tET0;9;2000;ET;3;889;2
;tET5;55;3000;ET;3;863;3
;tET18;11;2000;ET;4;834;3
;tET3;72;3000;ET;5;788;3
;tET2;49;3000;ET;5;774;1
;tET11;3;2000;ET;5;749;3
;tET12;2;2000;ET;6;735;3
;tET7;11;2000;ET;6;513;1
;tET16;19;2000;ET;6;510;2
