tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;59;2000;TT;7;2000;0
;tTT1;33;3000;TT;7;3000;0
;tTT2;92;2000;TT;7;2000;0
;tTT3;378;4000;TT;7;4000;0
;tTT4;3;2000;TT;7;2000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;8;3000;TT;7;3000;0
;tTT7;22;2000;TT;7;2000;0
;tTT8;95;4000;TT;7;4000;0
;tTT9;6;2000;TT;7;2000;0
;tTT10;72;2000;TT;7;2000;0
;tTT11;51;3000;TT;7;3000;0
;tTT12;50;2000;TT;7;2000;0
;tTT13;33;4000;TT;7;4000;0
;tTT14;88;4000;TT;7;4000;0
;tTT15;97;3000;TT;7;3000;0
;tTT16;5;3000;TT;7;3000;0
;tTT17;61;2000;TT;7;2000;0
;tTT18;68;2000;TT;7;2000;0
;tTT19;28;3000;TT;7;3000;0
;tTT20;15;3000;TT;7;3000;0
;tTT21;103;3000;TT;7;3000;0
;tTT22;203;2000;TT;7;2000;0
;tTT23;74;3000;TT;7;3000;0
;tTT24;117;4000;TT;7;4000;0
;tTT25;35;4000;TT;7;4000;0
;tTT26;41;4000;TT;7;4000;0
;tTT27;45;3000;TT;7;3000;0
;tTT28;67;2000;TT;7;2000;0
;tTT29;7;3000;TT;7;3000;0
;tET19;65;4000;ET;0;1978;3
;tET11;59;4000;ET;0;1942;2
;tET1;120;3000;ET;1;1496;1
;tET14;77;3000;ET;1;1406;1
;tET2;13;4000;ET;1;1397;2
;tET7;7;3000;ET;2;1378;2
;tET12;39;3000;ET;2;1294;1
;tET3;17;3000;ET;2;1247;1
;tET9;16;4000;ET;2;1216;1
;tET8;31;3000;ET;2;1209;2
;tET15;2;3000;ET;3;1098;2
;tET16;45;3000;ET;3;965;3
;tET4;42;2000;ET;3;962;2
;tET13;14;2000;ET;4;920;3
;tET17;3;3000;ET;4;911;3
;tET0;13;2000;ET;5;910;2
;tET6;9;3000;ET;5;855;2
;tET10;12;3000;ET;5;810;3
;tET18;1;2000;ET;6;738;2
;tET5;20;2000;ET;6;726;2
