tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;90;2000;TT;7;2000;0
;tTT1;18;4000;TT;7;4000;0
;tTT2;150;4000;TT;7;4000;0
;tTT3;85;3000;TT;7;3000;0
;tTT4;9;3000;TT;7;3000;0
;tTT5;170;2000;TT;7;2000;0
;tTT6;82;4000;TT;7;4000;0
;tTT7;4;4000;TT;7;4000;0
;tTT8;48;4000;TT;7;4000;0
;tTT9;18;4000;TT;7;4000;0
;tTT10;25;2000;TT;7;2000;0
;tTT11;24;3000;TT;7;3000;0
;tTT12;8;4000;TT;7;4000;0
;tTT13;66;4000;TT;7;4000;0
;tTT14;126;2000;TT;7;2000;0
;tTT15;262;3000;TT;7;3000;0
;tTT16;9;4000;TT;7;4000;0
;tTT17;62;4000;TT;7;4000;0
;tTT18;52;4000;TT;7;4000;0
;tTT19;6;2000;TT;7;2000;0
;tTT20;66;3000;TT;7;3000;0
;tTT21;61;4000;TT;7;4000;0
;tTT22;50;3000;TT;7;3000;0
;tTT23;72;4000;TT;7;4000;0
;tTT24;122;2000;TT;7;2000;0
;tTT25;66;3000;TT;7;3000;0
;tTT26;22;3000;TT;7;3000;0
;tTT27;132;3000;TT;7;3000;0
;tTT28;22;2000;TT;7;2000;0
;tTT29;70;3000;TT;7;3000;0
;tET0;37;4000;ET;0;1983;1
;tET2;38;4000;ET;0;1807;1
;tET6;24;4000;ET;0;1646;1
;tET12;38;3000;ET;0;1456;2
;tET10;203;4000;ET;1;1342;1
;tET13;17;2000;ET;1;963;2
;tET17;9;2000;ET;1;958;2
;tET4;29;2000;ET;2;943;1
;tET1;16;2000;ET;3;932;3
;tET18;41;2000;ET;3;917;3
;tET9;3;2000;ET;3;907;1
;tET8;1;2000;ET;4;885;3
;tET15;11;2000;ET;4;871;1
;tET19;6;2000;ET;5;858;1
;tET11;7;3000;ET;5;838;2
;tET7;14;3000;ET;5;763;2
;tET3;42;2000;ET;6;665;1
;tET16;29;2000;ET;6;639;2
;tET5;4;2000;ET;6;601;2
;tET14;9;2000;ET;6;524;3
