tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;25;2000;TT;7;2000;0
;tTT1;54;2000;TT;7;2000;0
;tTT2;22;3000;TT;7;3000;0
;tTT3;15;2000;TT;7;2000;0
;tTT4;25;2000;TT;7;2000;0
;tTT5;14;2000;TT;7;2000;0
;tTT6;23;3000;TT;7;3000;0
;tTT7;159;4000;TT;7;4000;0
;tTT8;85;4000;TT;7;4000;0
;tTT9;63;3000;TT;7;3000;0
;tTT10;77;4000;TT;7;4000;0
;tTT11;48;3000;TT;7;3000;0
;tTT12;34;3000;TT;7;3000;0
;tTT13;21;2000;TT;7;2000;0
;tTT14;40;3000;TT;7;3000;0
;tTT15;130;4000;TT;7;4000;0
;tTT16;48;3000;TT;7;3000;0
;tTT17;102;3000;TT;7;3000;0
;tTT18;151;4000;TT;7;4000;0
;tTT19;6;4000;TT;7;4000;0
;tTT20;116;3000;TT;7;3000;0
;tTT21;18;3000;TT;7;3000;0
;tTT22;44;3000;TT;7;3000;0
;tTT23;197;2000;TT;7;2000;0
;tTT24;76;4000;TT;7;4000;0
;tTT25;156;4000;TT;7;4000;0
;tTT26;98;2000;TT;7;2000;0
;tTT27;49;2000;TT;7;2000;0
;tTT28;209;4000;TT;7;4000;0
;tTT29;15;2000;TT;7;2000;0
;tET13;37;4000;ET;0;1971;2
;tET14;238;4000;ET;0;1906;2
;tET10;23;4000;ET;0;1835;3
;tET6;76;3000;ET;0;1330;3
;tET1;47;4000;ET;0;1236;1
;tET17;5;4000;ET;1;1207;3
;tET12;4;4000;ET;1;1141;1
;tET4;75;4000;ET;2;1085;2
;tET16;53;3000;ET;2;1076;1
;tET15;3;2000;ET;3;978;3
;tET7;15;2000;ET;3;916;2
;tET2;2;2000;ET;3;876;2
;tET19;13;3000;ET;3;816;3
;tET11;25;2000;ET;4;804;1
;tET0;3;2000;ET;5;742;1
;tET3;3;2000;ET;5;681;2
;tET5;4;2000;ET;6;666;1
;tET18;10;2000;ET;6;643;2
;tET9;16;2000;ET;6;607;1
;tET8;18;2000;ET;6;589;1
