tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;22;3000;TT;7;3000;0
;tTT1;120;4000;TT;7;4000;0
;tTT2;127;3000;TT;7;3000;0
;tTT3;22;3000;TT;7;3000;0
;tTT4;49;2000;TT;7;2000;0
;tTT5;31;2000;TT;7;2000;0
;tTT6;5;3000;TT;7;3000;0
;tTT7;53;2000;TT;7;2000;0
;tTT8;38;3000;TT;7;3000;0
;tTT9;43;4000;TT;7;4000;0
;tTT10;208;2000;TT;7;2000;0
;tTT11;19;2000;TT;7;2000;0
;tTT12;86;3000;TT;7;3000;0
;tTT13;65;4000;TT;7;4000;0
;tTT14;4;3000;TT;7;3000;0
;tTT15;90;2000;TT;7;2000;0
;tTT16;92;3000;TT;7;3000;0
;tTT17;61;3000;TT;7;3000;0
;tTT18;47;4000;TT;7;4000;0
;tTT19;18;2000;TT;7;2000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;137;2000;TT;7;2000;0
;tTT22;40;2000;TT;7;2000;0
;tTT23;149;3000;TT;7;3000;0
;tTT24;29;2000;TT;7;2000;0
;tTT25;36;4000;TT;7;4000;0
;tTT26;170;4000;TT;7;4000;0
;tTT27;58;2000;TT;7;2000;0
;tTT28;26;3000;TT;7;3000;0
;tTT29;27;3000;TT;7;3000;0
;tET2;121;4000;ET;0;1572;1
;tET4;6;4000;ET;1;1531;1
;tET15;2;3000;ET;1;1457;1
;tET5;74;4000;ET;1;1429;2
;tET3;20;3000;ET;1;1363;2
;tET0;25;3000;ET;2;1218;3
;tET9;10;3000;ET;3;1197;2
;tET6;28;4000;ET;3;1183;2
;tET17;81;3000;ET;3;1178;3
;tET1;52;4000;ET;3;1136;1
;tET18;5;3000;ET;4;998;2
;tET11;15;2000;ET;4;989;3
;tET14;3;2000;ET;5;879;2
;tET12;13;3000;ET;5;873;3
;tET16;30;2000;ET;5;868;1
;tET10;20;3000;ET;5;759;2
;tET8;39;2000;ET;5;699;2
;tET7;4;2000;ET;6;596;2
;tET19;9;2000;ET;6;553;2
;tET13;50;2000;ET;6;535;1
