tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;17;3000;TT;7;3000;0
;tTT1;23;4000;TT;7;4000;0
;tTT2;63;3000;TT;7;3000;0
;tTT3;61;4000;TT;7;4000;0
;tTT4;6;3000;TT;7;3000;0
;tTT5;23;2000;TT;7;2000;0
;tTT6;6;3000;TT;7;3000;0
;tTT7;31;3000;TT;7;3000;0
;tTT8;43;3000;TT;7;3000;0
;tTT9;36;3000;TT;7;3000;0
;tTT10;9;2000;TT;7;2000;0
;tTT11;22;2000;TT;7;2000;0
;tTT12;16;2000;TT;7;2000;0
;tTT13;2;2000;TT;7;2000;0
;tTT14;55;2000;TT;7;2000;0
;tTT15;12;2000;TT;7;2000;0
;tTT16;5;2000;TT;7;2000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;23;2000;TT;7;2000;0
;tTT19;57;2000;TT;7;2000;0
;tTT20;53;4000;TT;7;4000;0
;tTT21;13;2000;TT;7;2000;0
;tTT22;11;3000;TT;7;3000;0
;tTT23;27;3000;TT;7;3000;0
;tTT24;17;2000;TT;7;2000;0
;tTT25;10;2000;TT;7;2000;0
;tTT26;70;4000;TT;7;4000;0
;tTT27;77;3000;TT;7;3000;0
;tTT28;23;3000;TT;7;3000;0
;tTT29;34;4000;TT;7;4000;0
;tET0;41;4000;ET;0;1933;3
;tET1;35;4000;ET;0;1690;1
;tET5;124;4000;ET;0;1639;3
;tET15;31;3000;ET;1;1278;2
;tET19;8;4000;ET;1;1235;1
;tET8;15;3000;ET;2;1227;3
;tET7;27;4000;ET;3;1159;1
;tET13;3;4000;ET;4;1153;1
;tET11;81;4000;ET;4;1035;3
;tET12;46;3000;ET;4;1027;2
;tET9;22;2000;ET;5;996;1
;tET6;51;3000;ET;5;989;3
;tET3;22;3000;ET;5;960;3
;tET4;4;3000;ET;5;957;2
;tET18;3;2000;ET;5;806;2
;tET2;57;2000;ET;5;749;2
;tET10;20;2000;ET;6;671;2
;tET16;1;2000;ET;6;668;2
;tET14;22;2000;ET;6;580;1
;tET17;9;2000;ET;6;526;1
