tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;51;4000;TT;7;4000;0
;tTT1;12;2000;TT;7;2000;0
;tTT2;17;3000;TT;7;3000;0
;tTT3;9;2000;TT;7;2000;0
;tTT4;33;3000;TT;7;3000;0
;tTT5;20;2000;TT;7;2000;0
;tTT6;13;2000;TT;7;2000;0
;tTT7;32;2000;TT;7;2000;0
;tTT8;36;3000;TT;7;3000;0
;tTT9;63;4000;TT;7;4000;0
;tTT10;1;2000;TT;7;2000;0
;tTT11;10;3000;TT;7;3000;0
;tTT12;31;3000;TT;7;3000;0
;tTT13;3;3000;TT;7;3000;0
;tTT14;60;2000;TT;7;2000;0
;tTT15;11;3000;TT;7;3000;0
;tTT16;11;4000;TT;7;4000;0
;tTT17;3;2000;TT;7;2000;0
;tTT18;83;3000;TT;7;3000;0
;tTT19;41;4000;TT;7;4000;0
;tTT20;19;2000;TT;7;2000;0
;tTT21;39;3000;TT;7;3000;0
;tTT22;16;3000;TT;7;3000;0
;tTT23;88;4000;TT;7;4000;0
;tTT24;55;3000;TT;7;3000;0
;tTT25;19;3000;TT;7;3000;0
;tTT26;9;3000;TT;7;3000;0
;tTT27;43;3000;TT;7;3000;0
;tTT28;71;4000;TT;7;4000;0
;tTT29;19;4000;TT;7;4000;0
;tET13;45;4000;ET;0;1525;1
;tET9;10;3000;ET;0;1453;2
;tET1;22;4000;ET;2;1409;3
;tET8;25;4000;ET;2;1369;2
;tET2;5;3000;ET;2;1292;1
;tET10;5;3000;ET;3;1249;1
;tET19;58;3000;ET;3;1242;1
;tET4;25;4000;ET;3;1047;1
;tET17;24;4000;ET;4;1013;2
;tET6;21;2000;ET;4;981;1
;tET7;9;3000;ET;4;972;1
;tET14;17;2000;ET;4;950;3
;tET16;46;3000;ET;4;906;2
;tET15;4;3000;ET;4;875;1
;tET12;17;3000;ET;5;839;1
;tET0;17;2000;ET;5;827;2
;tET18;48;2000;ET;5;821;2
;tET3;54;2000;ET;5;815;3
;tET11;41;2000;ET;6;770;2
;tET5;37;2000;ET;6;696;3
