tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;15;3000;TT;7;3000;0
;tTT1;7;2000;TT;7;2000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;37;2000;TT;7;2000;0
;tTT4;61;2000;TT;7;2000;0
;tTT5;25;3000;TT;7;3000;0
;tTT6;64;4000;TT;7;4000;0
;tTT7;27;3000;TT;7;3000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;30;3000;TT;7;3000;0
;tTT10;30;2000;TT;7;2000;0
;tTT11;13;2000;TT;7;2000;0
;tTT12;63;4000;TT;7;4000;0
;tTT13;37;2000;TT;7;2000;0
;tTT14;15;4000;TT;7;4000;0
;tTT15;98;4000;TT;7;4000;0
;tTT16;23;4000;TT;7;4000;0
;tTT17;41;4000;TT;7;4000;0
;tTT18;71;3000;TT;7;3000;0
;tTT19;39;4000;TT;7;4000;0
;tTT20;21;2000;TT;7;2000;0
;tTT21;38;4000;TT;7;4000;0
;tTT22;5;2000;TT;7;2000;0
;tTT23;31;4000;TT;7;4000;0
;tTT24;3;2000;TT;7;2000;0
;tTT25;45;3000;TT;7;3000;0
;tTT26;40;4000;TT;7;4000;0
;tTT27;12;2000;TT;7;2000;0
;tTT28;3;2000;TT;7;2000;0
;tTT29;24;4000;TT;7;4000;0
;tET14;56;4000;ET;0;1756;1
;tET5;16;4000;ET;2;1710;1
;tET3;22;4000;ET;2;1664;3
;tET11;103;4000;ET;2;1637;3
;tET0;4;4000;ET;3;1443;3
;tET9;3;4000;ET;3;1435;1
;tET1;10;3000;ET;3;1381;3
;tET4;1;3000;ET;3;1295;3
;tET10;35;3000;ET;3;1172;2
;tET18;182;3000;ET;3;1074;1
;tET15;12;2000;ET;4;997;1
;tET16;4;2000;ET;4;985;1
;tET7;10;2000;ET;4;978;3
;tET17;25;3000;ET;5;945;2
;tET12;6;2000;ET;6;820;2
;tET13;28;3000;ET;6;796;1
;tET2;63;2000;ET;6;780;1
;tET6;6;2000;ET;6;762;3
;tET8;2;2000;ET;6;715;1
;tET19;16;2000;ET;6;670;2
