tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;3000;TT;7;3000;0
;tTT1;16;3000;TT;7;3000;0
;tTT2;60;2000;TT;7;2000;0
;tTT3;48;4000;TT;7;4000;0
;tTT4;8;3000;TT;7;3000;0
;tTT5;13;2000;TT;7;2000;0
;tTT6;42;4000;TT;7;4000;0
;tTT7;56;4000;TT;7;4000;0
;tTT8;27;2000;TT;7;2000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;31;3000;TT;7;3000;0
;tTT11;2;3000;TT;7;3000;0
;tTT12;19;3000;TT;7;3000;0
;tTT13;12;2000;TT;7;2000;0
;tTT14;68;4000;TT;7;4000;0
;tTT15;20;3000;TT;7;3000;0
;tTT16;23;3000;TT;7;3000;0
;tTT17;7;2000;TT;7;2000;0
;tTT18;31;3000;TT;7;3000;0
;tTT19;16;3000;TT;7;3000;0
;tTT20;15;3000;TT;7;3000;0
;tTT21;14;3000;TT;7;3000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;17;4000;TT;7;4000;0
;tTT25;74;4000;TT;7;4000;0
;tTT26;125;2000;TT;7;2000;0
;tTT27;38;3000;TT;7;3000;0
;tTT28;23;2000;TT;7;2000;0
;tTT29;13;2000;TT;7;2000;0
;tET16;61;4000;ET;0;1834;1
;tET1;10;4000;ET;0;1818;1
;tET12;129;4000;ET;1;1795;3
;tET10;101;4000;ET;2;1672;2
;tET18;4;4000;ET;2;1607;1
;tET13;56;4000;ET;2;1576;3
;tET3;10;4000;ET;3;1382;1
;tET0;10;3000;ET;3;1344;2
;tET17;4;3000;ET;3;1343;2
;tET4;105;4000;ET;4;1271;3
;tET15;5;4000;ET;5;1238;2
;tET7;31;3000;ET;5;1203;1
;tET19;45;3000;ET;5;1043;1
;tET5;3;3000;ET;6;1028;3
;tET2;17;2000;ET;6;821;1
;tET6;9;3000;ET;6;767;1
;tET8;15;2000;ET;6;682;2
;tET14;31;2000;ET;6;671;1
;tET9;8;2000;ET;6;603;3
;tET11;29;2000;ET;6;556;3
