tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;4000;TT;7;4000;0
;tTT1;20;3000;TT;7;3000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;103;3000;TT;7;3000;0
;tTT4;21;2000;TT;7;2000;0
;tTT5;23;2000;TT;7;2000;0
;tTT6;47;4000;TT;7;4000;0
;tTT7;27;3000;TT;7;3000;0
;tTT8;33;4000;TT;7;4000;0
;tTT9;36;3000;TT;7;3000;0
;tTT10;89;2000;TT;7;2000;0
;tTT11;13;4000;TT;7;4000;0
;tTT12;11;4000;TT;7;4000;0
;tTT13;36;3000;TT;7;3000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;37;4000;TT;7;4000;0
;tTT16;9;4000;TT;7;4000;0
;tTT17;25;4000;TT;7;4000;0
;tTT18;17;3000;TT;7;3000;0
;tTT19;16;2000;TT;7;2000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;53;3000;TT;7;3000;0
;tTT22;48;4000;TT;7;4000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;2;3000;TT;7;3000;0
;tTT25;7;2000;TT;7;2000;0
;tTT26;5;2000;TT;7;2000;0
;tTT27;10;4000;TT;7;4000;0
;tTT28;72;4000;TT;7;4000;0
;tTT29;136;4000;TT;7;4000;0
;tET18;11;4000;ET;0;1975;1
;tET8;127;4000;ET;0;1868;3
;tET3;105;4000;ET;0;1832;3
;tET9;53;4000;ET;0;1687;3
;tET4;12;4000;ET;0;1522;2
;tET6;14;3000;ET;1;1429;2
;tET14;50;3000;ET;1;1405;1
;tET0;89;3000;ET;2;1292;2
;tET15;9;3000;ET;2;1101;1
;tET19;5;3000;ET;3;1070;2
;tET12;4;3000;ET;3;960;3
;tET16;21;3000;ET;4;938;1
;tET17;5;2000;ET;4;885;1
;tET1;7;3000;ET;4;866;1
;tET7;1;3000;ET;5;853;1
;tET5;46;3000;ET;5;850;3
;tET13;32;2000;ET;5;824;1
;tET11;27;2000;ET;6;794;2
;tET2;5;2000;ET;6;651;3
;tET10;22;2000;ET;6;581;2
