tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;109;2000;TT;7;2000;0
;tTT1;10;3000;TT;7;3000;0
;tTT2;6;3000;TT;7;3000;0
;tTT3;13;4000;TT;7;4000;0
;tTT4;32;3000;TT;7;3000;0
;tTT5;68;4000;TT;7;4000;0
;tTT6;68;3000;TT;7;3000;0
;tTT7;2;3000;TT;7;3000;0
;tTT8;18;3000;TT;7;3000;0
;tTT9;16;2000;TT;7;2000;0
;tTT10;16;3000;TT;7;3000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;112;3000;TT;7;3000;0
;tTT13;12;3000;TT;7;3000;0
;tTT14;13;3000;TT;7;3000;0
;tTT15;12;4000;TT;7;4000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;41;3000;TT;7;3000;0
;tTT19;5;3000;TT;7;3000;0
;tTT20;116;4000;TT;7;4000;0
;tTT21;24;2000;TT;7;2000;0
;tTT22;4;2000;TT;7;2000;0
;tTT23;5;3000;TT;7;3000;0
;tTT24;38;3000;TT;7;3000;0
;tTT25;21;3000;TT;7;3000;0
;tTT26;18;2000;TT;7;2000;0
;tTT27;38;4000;TT;7;4000;0
;tTT28;21;3000;TT;7;3000;0
;tTT29;30;2000;TT;7;2000;0
;tET12;105;4000;ET;0;1951;3
;tET15;135;4000;ET;1;1918;3
;tET9;21;4000;ET;1;1640;1
;tET6;70;3000;ET;1;1459;3
;tET4;84;4000;ET;1;1365;1
;tET2;3;3000;ET;1;1318;2
;tET14;28;3000;ET;2;1284;2
;tET17;20;3000;ET;2;1210;3
;tET10;15;3000;ET;2;1100;1
;tET1;29;3000;ET;4;1019;3
;tET16;4;3000;ET;4;1017;1
;tET3;11;2000;ET;5;972;2
;tET7;16;2000;ET;5;941;2
;tET11;4;2000;ET;5;910;3
;tET8;2;2000;ET;5;845;3
;tET18;6;3000;ET;5;764;2
;tET0;38;2000;ET;5;757;1
;tET13;3;2000;ET;5;700;2
;tET19;29;2000;ET;6;684;1
;tET5;16;2000;ET;6;554;3
