tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;32;4000;TT;7;4000;0
;tTT2;27;3000;TT;7;3000;0
;tTT3;22;4000;TT;7;4000;0
;tTT4;1;2000;TT;7;2000;0
;tTT5;9;4000;TT;7;4000;0
;tTT6;18;2000;TT;7;2000;0
;tTT7;11;2000;TT;7;2000;0
;tTT8;16;2000;TT;7;2000;0
;tTT9;45;2000;TT;7;2000;0
;tTT10;47;2000;TT;7;2000;0
;tTT11;22;4000;TT;7;4000;0
;tTT12;33;3000;TT;7;3000;0
;tTT13;36;4000;TT;7;4000;0
;tTT14;21;2000;TT;7;2000;0
;tTT15;37;4000;TT;7;4000;0
;tTT16;2;2000;TT;7;2000;0
;tTT17;12;2000;TT;7;2000;0
;tTT18;7;3000;TT;7;3000;0
;tTT19;7;3000;TT;7;3000;0
;tTT20;41;4000;TT;7;4000;0
;tTT21;179;4000;TT;7;4000;0
;tTT22;30;3000;TT;7;3000;0
;tTT23;38;4000;TT;7;4000;0
;tTT24;81;4000;TT;7;4000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;125;4000;TT;7;4000;0
;tTT27;37;4000;TT;7;4000;0
;tTT28;15;3000;TT;7;3000;0
;tTT29;20;2000;TT;7;2000;0
;tET19;6;4000;ET;0;1950;1
;tET8;15;4000;ET;0;1875;2
;tET13;1;4000;ET;0;1700;1
;tET16;83;4000;ET;0;1656;2
;tET15;9;4000;ET;1;1641;3
;tET4;2;4000;ET;2;1585;1
;tET3;9;4000;ET;2;1583;3
;tET11;42;4000;ET;2;1356;1
;tET10;70;4000;ET;2;1115;2
;tET9;27;4000;ET;3;1110;1
;tET5;36;4000;ET;3;1107;1
;tET1;29;3000;ET;4;1104;2
;tET12;65;4000;ET;4;1073;1
;tET6;83;4000;ET;4;1052;2
;tET17;41;2000;ET;5;916;1
;tET18;6;2000;ET;5;819;2
;tET7;3;2000;ET;5;629;1
;tET2;1;2000;ET;6;596;3
;tET14;70;2000;ET;6;596;2
;tET0;42;2000;ET;6;553;3
