tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;36;3000;TT;7;3000;0
;tTT1;8;3000;TT;7;3000;0
;tTT2;15;3000;TT;7;3000;0
;tTT3;17;3000;TT;7;3000;0
;tTT4;178;3000;TT;7;3000;0
;tTT5;41;3000;TT;7;3000;0
;tTT6;27;2000;TT;7;2000;0
;tTT7;1;2000;TT;7;2000;0
;tTT8;15;2000;TT;7;2000;0
;tTT9;4;2000;TT;7;2000;0
;tTT10;13;3000;TT;7;3000;0
;tTT11;16;2000;TT;7;2000;0
;tTT12;1;4000;TT;7;4000;0
;tTT13;31;4000;TT;7;4000;0
;tTT14;66;4000;TT;7;4000;0
;tTT15;1;4000;TT;7;4000;0
;tTT16;16;3000;TT;7;3000;0
;tTT17;22;2000;TT;7;2000;0
;tTT18;22;3000;TT;7;3000;0
;tTT19;8;3000;TT;7;3000;0
;tTT20;11;4000;TT;7;4000;0
;tTT21;83;3000;TT;7;3000;0
;tTT22;14;3000;TT;7;3000;0
;tTT23;41;2000;TT;7;2000;0
;tTT24;21;4000;TT;7;4000;0
;tTT25;18;2000;TT;7;2000;0
;tTT26;24;4000;TT;7;4000;0
;tTT27;80;3000;TT;7;3000;0
;tTT28;36;2000;TT;7;2000;0
;tTT29;1;4000;TT;7;4000;0
;tET11;29;4000;ET;0;1563;1
;tET18;52;4000;ET;0;1526;3
;tET12;32;3000;ET;1;1481;2
;tET2;70;4000;ET;1;1474;3
;tET16;61;4000;ET;1;1342;2
;tET8;15;4000;ET;1;1269;3
;tET9;33;4000;ET;1;1265;2
;tET5;50;3000;ET;2;1191;3
;tET15;58;4000;ET;2;1190;1
;tET10;38;3000;ET;3;1151;1
;tET19;16;3000;ET;4;1136;3
;tET17;3;2000;ET;4;957;1
;tET3;12;2000;ET;4;953;3
;tET1;17;3000;ET;4;792;1
;tET6;1;3000;ET;5;758;2
;tET4;69;2000;ET;5;731;2
;tET7;12;2000;ET;5;677;2
;tET14;40;2000;ET;5;673;3
;tET13;6;2000;ET;6;600;3
;tET0;3;2000;ET;6;509;1
