tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;20;3000;TT;7;3000;0
;tTT1;64;3000;TT;7;3000;0
;tTT2;38;4000;TT;7;4000;0
;tTT3;113;2000;TT;7;2000;0
;tTT4;41;3000;TT;7;3000;0
;tTT5;53;3000;TT;7;3000;0
;tTT6;31;3000;TT;7;3000;0
;tTT7;19;3000;TT;7;3000;0
;tTT8;17;3000;TT;7;3000;0
;tTT9;118;4000;TT;7;4000;0
;tTT10;67;2000;TT;7;2000;0
;tTT11;30;2000;TT;7;2000;0
;tTT12;267;4000;TT;7;4000;0
;tTT13;130;3000;TT;7;3000;0
;tTT14;59;3000;TT;7;3000;0
;tTT15;37;2000;TT;7;2000;0
;tTT16;5;3000;TT;7;3000;0
;tTT17;19;3000;TT;7;3000;0
;tTT18;47;3000;TT;7;3000;0
;tTT19;18;3000;TT;7;3000;0
;tTT20;7;4000;TT;7;4000;0
;tTT21;18;2000;TT;7;2000;0
;tTT22;58;4000;TT;7;4000;0
;tTT23;259;3000;TT;7;3000;0
;tTT24;12;2000;TT;7;2000;0
;tTT25;43;3000;TT;7;3000;0
;tTT26;74;3000;TT;7;3000;0
;tTT27;113;4000;TT;7;4000;0
;tTT28;46;4000;TT;7;4000;0
;tTT29;15;3000;TT;7;3000;0
;tET19;41;4000;ET;0;1979;3
;tET8;38;4000;ET;1;1769;2
;tET11;33;4000;ET;1;1525;1
;tET18;10;3000;ET;1;1476;3
;tET7;45;3000;ET;1;1369;1
;tET0;13;3000;ET;2;1357;3
;tET9;28;4000;ET;2;1197;3
;tET3;59;3000;ET;2;1172;2
;tET2;1;3000;ET;2;1055;2
;tET1;96;3000;ET;3;1034;3
;tET4;61;2000;ET;3;997;3
;tET13;19;2000;ET;3;941;3
;tET5;83;3000;ET;3;933;3
;tET16;6;2000;ET;4;926;3
;tET12;59;2000;ET;5;894;2
;tET17;1;2000;ET;5;746;2
;tET6;4;2000;ET;6;629;2
;tET15;49;2000;ET;6;567;1
;tET14;64;2000;ET;6;566;3
;tET10;72;2000;ET;6;529;2
