tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;337;3000;TT;7;3000;0
;tTT1;21;3000;TT;7;3000;0
;tTT2;82;4000;TT;7;4000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;23;4000;TT;7;4000;0
;tTT5;9;2000;TT;7;2000;0
;tTT6;37;3000;TT;7;3000;0
;tTT7;36;3000;TT;7;3000;0
;tTT8;15;4000;TT;7;4000;0
;tTT9;11;3000;TT;7;3000;0
;tTT10;96;2000;TT;7;2000;0
;tTT11;42;4000;TT;7;4000;0
;tTT12;17;3000;TT;7;3000;0
;tTT13;2;3000;TT;7;3000;0
;tTT14;185;4000;TT;7;4000;0
;tTT15;74;3000;TT;7;3000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;28;3000;TT;7;3000;0
;tTT18;47;2000;TT;7;2000;0
;tTT19;51;4000;TT;7;4000;0
;tTT20;42;4000;TT;7;4000;0
;tTT21;16;3000;TT;7;3000;0
;tTT22;87;4000;TT;7;4000;0
;tTT23;13;2000;TT;7;2000;0
;tTT24;71;2000;TT;7;2000;0
;tTT25;6;2000;TT;7;2000;0
;tTT26;144;3000;TT;7;3000;0
;tTT27;21;2000;TT;7;2000;0
;tTT28;1;3000;TT;7;3000;0
;tTT29;383;4000;TT;7;4000;0
;tET6;106;4000;ET;0;1928;3
;tET18;37;4000;ET;0;1852;2
;tET5;52;4000;ET;1;1755;2
;tET10;100;4000;ET;1;1629;2
;tET13;4;4000;ET;1;1624;3
;tET0;5;3000;ET;1;1433;3
;tET15;79;4000;ET;2;1418;3
;tET1;38;3000;ET;2;1394;3
;tET9;131;4000;ET;2;1337;3
;tET2;55;4000;ET;3;1135;2
;tET16;46;4000;ET;3;1059;2
;tET17;11;3000;ET;3;1046;2
;tET4;2;2000;ET;3;942;3
;tET11;31;2000;ET;4;904;1
;tET19;24;3000;ET;4;876;2
;tET8;23;2000;ET;4;847;3
;tET12;26;3000;ET;5;836;2
;tET3;48;2000;ET;5;775;1
;tET14;88;2000;ET;6;613;3
;tET7;41;2000;ET;6;548;2
