tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;8;4000;TT;7;4000;0
;tTT1;43;3000;TT;7;3000;0
;tTT2;43;2000;TT;7;2000;0
;tTT3;26;4000;TT;7;4000;0
;tTT4;92;3000;TT;7;3000;0
;tTT5;22;4000;TT;7;4000;0
;tTT6;140;4000;TT;7;4000;0
;tTT7;25;4000;TT;7;4000;0
;tTT8;315;4000;TT;7;4000;0
;tTT9;50;2000;TT;7;2000;0
;tTT10;85;2000;TT;7;2000;0
;tTT11;15;4000;TT;7;4000;0
;tTT12;8;4000;TT;7;4000;0
;tTT13;14;2000;TT;7;2000;0
;tTT14;100;2000;TT;7;2000;0
;tTT15;45;4000;TT;7;4000;0
;tTT16;5;4000;TT;7;4000;0
;tTT17;84;2000;TT;7;2000;0
;tTT18;98;2000;TT;7;2000;0
;tTT19;39;2000;TT;7;2000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;48;3000;TT;7;3000;0
;tTT22;8;3000;TT;7;3000;0
;tTT23;150;3000;TT;7;3000;0
;tTT24;10;2000;TT;7;2000;0
;tTT25;79;3000;TT;7;3000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;122;3000;TT;7;3000;0
;tTT28;10;3000;TT;7;3000;0
;tTT29;15;2000;TT;7;2000;0
;tET17;110;4000;ET;0;1957;3
;tET19;39;4000;ET;0;1702;3
;tET12;176;4000;ET;0;1481;1
;tET11;11;3000;ET;0;1478;2
;tET18;24;3000;ET;0;1461;2
;tET7;31;3000;ET;1;1298;1
;tET16;17;3000;ET;1;1230;3
;tET3;10;3000;ET;1;1223;3
;tET5;84;3000;ET;2;1200;1
;tET9;117;3000;ET;2;1124;1
;tET0;152;4000;ET;2;1112;3
;tET14;113;4000;ET;2;1093;1
;tET15;21;2000;ET;2;917;3
;tET2;10;3000;ET;4;785;2
;tET10;17;2000;ET;4;702;2
;tET4;17;2000;ET;5;679;2
;tET8;15;2000;ET;6;651;2
;tET6;10;2000;ET;6;630;1
;tET1;18;2000;ET;6;562;1
;tET13;10;2000;ET;6;509;3
