tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;130;4000;TT;7;4000;0
;tTT1;14;2000;TT;7;2000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;52;3000;TT;7;3000;0
;tTT4;140;4000;TT;7;4000;0
;tTT5;46;4000;TT;7;4000;0
;tTT6;53;2000;TT;7;2000;0
;tTT7;136;4000;TT;7;4000;0
;tTT8;116;3000;TT;7;3000;0
;tTT9;49;3000;TT;7;3000;0
;tTT10;37;2000;TT;7;2000;0
;tTT11;2;4000;TT;7;4000;0
;tTT12;180;3000;TT;7;3000;0
;tTT13;39;2000;TT;7;2000;0
;tTT14;7;4000;TT;7;4000;0
;tTT15;54;3000;TT;7;3000;0
;tTT16;45;3000;TT;7;3000;0
;tTT17;69;4000;TT;7;4000;0
;tTT18;20;3000;TT;7;3000;0
;tTT19;7;4000;TT;7;4000;0
;tTT20;11;4000;TT;7;4000;0
;tTT21;63;2000;TT;7;2000;0
;tTT22;215;4000;TT;7;4000;0
;tTT23;13;4000;TT;7;4000;0
;tTT24;138;4000;TT;7;4000;0
;tTT25;85;4000;TT;7;4000;0
;tTT26;47;3000;TT;7;3000;0
;tTT27;117;3000;TT;7;3000;0
;tTT28;15;4000;TT;7;4000;0
;tTT29;34;2000;TT;7;2000;0
;tET17;18;4000;ET;0;1807;3
;tET14;13;4000;ET;0;1628;2
;tET5;185;4000;ET;0;1539;2
;tET16;113;4000;ET;0;1458;3
;tET10;35;3000;ET;1;1445;2
;tET9;15;4000;ET;1;1437;1
;tET13;104;4000;ET;1;1385;2
;tET4;104;3000;ET;1;1332;2
;tET15;114;4000;ET;2;1282;2
;tET19;48;4000;ET;3;1211;1
;tET3;135;4000;ET;3;1105;2
;tET2;29;4000;ET;4;1028;3
;tET7;3;2000;ET;5;988;3
;tET18;26;3000;ET;5;948;1
;tET8;33;3000;ET;5;910;1
;tET0;20;2000;ET;5;858;1
;tET6;30;3000;ET;6;787;2
;tET11;6;3000;ET;6;756;1
;tET12;3;2000;ET;6;726;2
;tET1;38;2000;ET;6;527;3
