tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;90;4000;TT;7;4000;0
;tTT1;54;2000;TT;7;2000;0
;tTT2;46;2000;TT;7;2000;0
;tTT3;31;3000;TT;7;3000;0
;tTT4;23;3000;TT;7;3000;0
;tTT5;16;4000;TT;7;4000;0
;tTT6;7;4000;TT;7;4000;0
;tTT7;18;2000;TT;7;2000;0
;tTT8;10;4000;TT;7;4000;0
;tTT9;55;2000;TT;7;2000;0
;tTT10;139;4000;TT;7;4000;0
;tTT11;57;4000;TT;7;4000;0
;tTT12;104;4000;TT;7;4000;0
;tTT13;176;3000;TT;7;3000;0
;tTT14;66;3000;TT;7;3000;0
;tTT15;42;4000;TT;7;4000;0
;tTT16;13;4000;TT;7;4000;0
;tTT17;177;3000;TT;7;3000;0
;tTT18;12;2000;TT;7;2000;0
;tTT19;16;2000;TT;7;2000;0
;tTT20;47;2000;TT;7;2000;0
;tTT21;116;4000;TT;7;4000;0
;tTT22;44;4000;TT;7;4000;0
;tTT23;58;2000;TT;7;2000;0
;tTT24;57;2000;TT;7;2000;0
;tTT25;28;4000;TT;7;4000;0
;tTT26;115;2000;TT;7;2000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;77;3000;TT;7;3000;0
;tTT29;50;4000;TT;7;4000;0
;tET4;25;4000;ET;0;1945;2
;tET17;9;4000;ET;0;1855;1
;tET9;26;4000;ET;0;1737;3
;tET19;80;4000;ET;0;1538;3
;tET16;5;3000;ET;0;1420;1
;tET18;93;3000;ET;0;1398;1
;tET7;44;3000;ET;0;1392;1
;tET6;41;4000;ET;0;1064;2
;tET5;16;4000;ET;1;1044;2
;tET1;76;3000;ET;1;998;3
;tET8;6;3000;ET;2;998;1
;tET14;125;3000;ET;2;959;3
;tET11;16;2000;ET;2;895;1
;tET13;102;2000;ET;3;864;2
;tET15;37;3000;ET;3;854;1
;tET0;16;2000;ET;4;824;2
;tET10;73;3000;ET;4;821;2
;tET12;28;2000;ET;4;661;1
;tET3;14;2000;ET;5;550;3
;tET2;26;2000;ET;6;538;1
