tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;42;2000;TT;7;2000;0
;tTT1;104;2000;TT;7;2000;0
;tTT2;35;4000;TT;7;4000;0
;tTT3;142;2000;TT;7;2000;0
;tTT4;19;3000;TT;7;3000;0
;tTT5;254;4000;TT;7;4000;0
;tTT6;17;4000;TT;7;4000;0
;tTT7;14;2000;TT;7;2000;0
;tTT8;10;2000;TT;7;2000;0
;tTT9;56;3000;TT;7;3000;0
;tTT10;265;4000;TT;7;4000;0
;tTT11;19;4000;TT;7;4000;0
;tTT12;52;4000;TT;7;4000;0
;tTT13;31;3000;TT;7;3000;0
;tTT14;77;4000;TT;7;4000;0
;tTT15;86;4000;TT;7;4000;0
;tTT16;2;4000;TT;7;4000;0
;tTT17;104;2000;TT;7;2000;0
;tTT18;23;2000;TT;7;2000;0
;tTT19;92;3000;TT;7;3000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;30;3000;TT;7;3000;0
;tTT22;23;4000;TT;7;4000;0
;tTT23;38;2000;TT;7;2000;0
;tTT24;5;4000;TT;7;4000;0
;tTT25;50;4000;TT;7;4000;0
;tTT26;75;2000;TT;7;2000;0
;tTT27;16;2000;TT;7;2000;0
;tTT28;24;2000;TT;7;2000;0
;tTT29;29;3000;TT;7;3000;0
;tET3;60;3000;ET;0;1332;1
;tET6;36;4000;ET;0;1111;2
;tET11;93;4000;ET;0;1103;2
;tET16;65;3000;ET;1;1043;2
;tET10;51;3000;ET;1;1008;2
;tET7;78;2000;ET;2;955;2
;tET14;42;2000;ET;2;952;2
;tET18;6;2000;ET;3;903;1
;tET1;24;3000;ET;3;880;1
;tET2;33;3000;ET;4;826;2
;tET9;63;3000;ET;4;826;1
;tET13;2;2000;ET;4;806;2
;tET17;15;2000;ET;5;763;2
;tET12;35;3000;ET;5;761;3
;tET4;4;2000;ET;5;753;2
;tET19;26;2000;ET;6;738;1
;tET8;7;2000;ET;6;678;3
;tET5;51;2000;ET;6;569;1
;tET0;44;2000;ET;6;563;2
;tET15;46;2000;ET;6;540;1
