tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;43;4000;TT;7;4000;0
;tTT1;111;4000;TT;7;4000;0
;tTT2;66;3000;TT;7;3000;0
;tTT3;21;4000;TT;7;4000;0
;tTT4;25;4000;TT;7;4000;0
;tTT5;18;2000;TT;7;2000;0
;tTT6;3;2000;TT;7;2000;0
;tTT7;19;2000;TT;7;2000;0
;tTT8;2;4000;TT;7;4000;0
;tTT9;10;3000;TT;7;3000;0
;tTT10;46;3000;TT;7;3000;0
;tTT11;6;2000;TT;7;2000;0
;tTT12;4;3000;TT;7;3000;0
;tTT13;11;4000;TT;7;4000;0
;tTT14;14;2000;TT;7;2000;0
;tTT15;24;4000;TT;7;4000;0
;tTT16;4;4000;TT;7;4000;0
;tTT17;16;2000;TT;7;2000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;6;4000;TT;7;4000;0
;tTT20;10;4000;TT;7;4000;0
;tTT21;9;2000;TT;7;2000;0
;tTT22;13;2000;TT;7;2000;0
;tTT23;12;4000;TT;7;4000;0
;tTT24;82;4000;TT;7;4000;0
;tTT25;9;4000;TT;7;4000;0
;tTT26;23;4000;TT;7;4000;0
;tTT27;13;3000;TT;7;3000;0
;tTT28;48;4000;TT;7;4000;0
;tTT29;1;3000;TT;7;3000;0
;tET10;261;4000;ET;0;1838;2
;tET6;40;4000;ET;0;1474;3
;tET9;24;3000;ET;0;1438;1
;tET11;61;3000;ET;0;1181;2
;tET12;6;4000;ET;1;1164;3
;tET4;23;4000;ET;1;1145;2
;tET5;214;4000;ET;1;1086;1
;tET14;64;4000;ET;2;1056;3
;tET8;14;2000;ET;2;984;2
;tET3;174;2000;ET;2;983;2
;tET17;366;3000;ET;3;936;2
;tET15;38;3000;ET;3;928;3
;tET2;8;3000;ET;3;888;3
;tET13;208;2000;ET;4;877;2
;tET16;63;3000;ET;4;849;1
;tET18;19;3000;ET;5;816;3
;tET19;66;2000;ET;5;737;1
;tET7;176;2000;ET;5;680;3
;tET1;45;2000;ET;6;656;3
;tET0;35;2000;ET;6;521;3
