tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;4000;TT;7;4000;0
;tTT1;60;3000;TT;7;3000;0
;tTT2;7;2000;TT;7;2000;0
;tTT3;21;2000;TT;7;2000;0
;tTT4;18;2000;TT;7;2000;0
;tTT5;5;3000;TT;7;3000;0
;tTT6;50;4000;TT;7;4000;0
;tTT7;1;4000;TT;7;4000;0
;tTT8;7;4000;TT;7;4000;0
;tTT9;37;4000;TT;7;4000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;45;4000;TT;7;4000;0
;tTT12;9;3000;TT;7;3000;0
;tTT13;14;3000;TT;7;3000;0
;tTT14;26;4000;TT;7;4000;0
;tTT15;20;4000;TT;7;4000;0
;tTT16;16;2000;TT;7;2000;0
;tTT17;25;2000;TT;7;2000;0
;tTT18;10;2000;TT;7;2000;0
;tTT19;57;3000;TT;7;3000;0
;tTT20;36;4000;TT;7;4000;0
;tTT21;43;4000;TT;7;4000;0
;tTT22;2;2000;TT;7;2000;0
;tTT23;5;4000;TT;7;4000;0
;tTT24;19;4000;TT;7;4000;0
;tTT25;16;4000;TT;7;4000;0
;tTT26;6;2000;TT;7;2000;0
;tTT27;5;2000;TT;7;2000;0
;tTT28;96;4000;TT;7;4000;0
;tTT29;1;4000;TT;7;4000;0
;tET12;300;4000;ET;0;1958;2
;tET4;20;4000;ET;0;1775;3
;tET2;417;4000;ET;0;1600;2
;tET14;250;3000;ET;0;1418;3
;tET8;80;4000;ET;0;1306;3
;tET3;52;4000;ET;3;1291;2
;tET9;8;3000;ET;3;1244;1
;tET0;69;3000;ET;3;1232;3
;tET10;133;3000;ET;3;1073;2
;tET11;9;4000;ET;4;1060;3
;tET17;153;4000;ET;4;1047;1
;tET6;14;3000;ET;4;1030;3
;tET7;32;2000;ET;4;962;1
;tET13;46;2000;ET;4;865;1
;tET18;185;2000;ET;5;786;1
;tET1;43;2000;ET;5;745;1
;tET16;32;2000;ET;6;742;1
;tET5;44;2000;ET;6;734;3
;tET15;126;2000;ET;6;730;2
;tET19;66;2000;ET;6;655;1
