tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;13;4000;TT;7;4000;0
;tTT1;9;4000;TT;7;4000;0
;tTT2;72;3000;TT;7;3000;0
;tTT3;13;2000;TT;7;2000;0
;tTT4;54;4000;TT;7;4000;0
;tTT5;6;3000;TT;7;3000;0
;tTT6;6;2000;TT;7;2000;0
;tTT7;14;2000;TT;7;2000;0
;tTT8;51;3000;TT;7;3000;0
;tTT9;26;4000;TT;7;4000;0
;tTT10;7;2000;TT;7;2000;0
;tTT11;3;2000;TT;7;2000;0
;tTT12;14;3000;TT;7;3000;0
;tTT13;9;2000;TT;7;2000;0
;tTT14;3;3000;TT;7;3000;0
;tTT15;22;2000;TT;7;2000;0
;tTT16;1;3000;TT;7;3000;0
;tTT17;14;2000;TT;7;2000;0
;tTT18;7;2000;TT;7;2000;0
;tTT19;20;3000;TT;7;3000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;10;4000;TT;7;4000;0
;tTT22;2;4000;TT;7;4000;0
;tTT23;10;4000;TT;7;4000;0
;tTT24;16;4000;TT;7;4000;0
;tTT25;130;4000;TT;7;4000;0
;tTT26;26;3000;TT;7;3000;0
;tTT27;33;4000;TT;7;4000;0
;tTT28;53;4000;TT;7;4000;0
;tTT29;10;4000;TT;7;4000;0
;tET12;108;4000;ET;0;1938;1
;tET4;104;4000;ET;1;1480;2
;tET1;180;4000;ET;2;1396;3
;tET15;431;4000;ET;2;1336;3
;tET18;187;4000;ET;2;1242;3
;tET10;3;4000;ET;3;1239;1
;tET13;59;4000;ET;3;1186;3
;tET8;40;3000;ET;4;1185;3
;tET6;162;3000;ET;4;1171;3
;tET16;49;4000;ET;4;1153;3
;tET3;202;4000;ET;4;1148;3
;tET0;1;3000;ET;4;1147;3
;tET19;3;3000;ET;4;1088;2
;tET11;223;4000;ET;5;1069;3
;tET5;10;3000;ET;6;1020;1
;tET9;84;2000;ET;6;954;1
;tET2;51;2000;ET;6;736;1
;tET14;42;2000;ET;6;601;3
;tET17;89;2000;ET;6;575;1
;tET7;222;2000;ET;6;571;2
