tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;1;4000;TT;7;4000;0
;tTT1;1;3000;TT;7;3000;0
;tTT2;24;3000;TT;7;3000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;29;2000;TT;7;2000;0
;tTT5;11;3000;TT;7;3000;0
;tTT6;10;3000;TT;7;3000;0
;tTT7;88;3000;TT;7;3000;0
;tTT8;26;3000;TT;7;3000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;10;3000;TT;7;3000;0
;tTT11;1;2000;TT;7;2000;0
;tTT12;16;3000;TT;7;3000;0
;tTT13;7;2000;TT;7;2000;0
;tTT14;14;3000;TT;7;3000;0
;tTT15;1;2000;TT;7;2000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;22;3000;TT;7;3000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;30;3000;TT;7;3000;0
;tTT20;27;2000;TT;7;2000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;1;2000;TT;7;2000;0
;tTT23;24;3000;TT;7;3000;0
;tTT24;47;3000;TT;7;3000;0
;tTT25;76;3000;TT;7;3000;0
;tTT26;64;4000;TT;7;4000;0
;tTT27;9;2000;TT;7;2000;0
;tTT28;11;3000;TT;7;3000;0
;tTT29;6;2000;TT;7;2000;0
;tET12;237;4000;ET;0;1780;2
;tET1;247;4000;ET;1;1773;1
;tET17;271;4000;ET;1;1756;3
;tET5;113;4000;ET;1;1534;2
;tET7;111;3000;ET;1;1448;3
;tET0;197;3000;ET;1;1443;3
;tET10;16;3000;ET;2;1393;2
;tET9;3;4000;ET;2;1385;1
;tET19;18;3000;ET;2;1361;2
;tET14;10;4000;ET;2;1189;1
;tET2;17;3000;ET;2;1181;1
;tET18;46;3000;ET;2;1138;2
;tET16;439;3000;ET;3;1039;1
;tET15;41;2000;ET;3;994;1
;tET8;96;2000;ET;4;971;2
;tET6;188;3000;ET;5;937;2
;tET13;107;2000;ET;5;878;1
;tET4;4;2000;ET;5;858;2
;tET3;34;3000;ET;6;776;2
;tET11;8;2000;ET;6;521;1
