tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;3000;TT;7;3000;0
;tTT1;15;2000;TT;7;2000;0
;tTT2;22;4000;TT;7;4000;0
;tTT3;28;3000;TT;7;3000;0
;tTT4;50;4000;TT;7;4000;0
;tTT5;46;4000;TT;7;4000;0
;tTT6;3;3000;TT;7;3000;0
;tTT7;12;4000;TT;7;4000;0
;tTT8;9;3000;TT;7;3000;0
;tTT9;22;3000;TT;7;3000;0
;tTT10;13;4000;TT;7;4000;0
;tTT11;7;2000;TT;7;2000;0
;tTT12;44;4000;TT;7;4000;0
;tTT13;10;2000;TT;7;2000;0
;tTT14;9;3000;TT;7;3000;0
;tTT15;19;4000;TT;7;4000;0
;tTT16;42;3000;TT;7;3000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;8;2000;TT;7;2000;0
;tTT20;9;2000;TT;7;2000;0
;tTT21;1;3000;TT;7;3000;0
;tTT22;22;4000;TT;7;4000;0
;tTT23;28;4000;TT;7;4000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;48;2000;TT;7;2000;0
;tTT27;33;2000;TT;7;2000;0
;tTT28;25;2000;TT;7;2000;0
;tTT29;43;3000;TT;7;3000;0
;tET7;57;4000;ET;0;1881;3
;tET8;7;4000;ET;0;1528;3
;tET17;51;3000;ET;1;1269;3
;tET6;100;3000;ET;1;1196;3
;tET18;18;4000;ET;1;1151;1
;tET12;119;2000;ET;1;964;1
;tET0;20;2000;ET;1;915;1
;tET3;111;2000;ET;2;850;1
;tET14;124;2000;ET;2;847;3
;tET10;49;2000;ET;2;836;3
;tET1;47;3000;ET;4;816;2
;tET4;30;2000;ET;4;803;3
;tET11;76;2000;ET;4;721;2
;tET16;211;2000;ET;5;707;2
;tET15;94;2000;ET;6;657;2
;tET2;61;2000;ET;6;636;3
;tET9;124;2000;ET;6;633;3
;tET5;155;2000;ET;6;624;3
;tET13;5;2000;ET;6;588;3
;tET19;58;2000;ET;6;535;2
