tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;27;4000;TT;7;4000;0
;tTT1;39;3000;TT;7;3000;0
;tTT2;72;3000;TT;7;3000;0
;tTT3;2;4000;TT;7;4000;0
;tTT4;19;2000;TT;7;2000;0
;tTT5;111;4000;TT;7;4000;0
;tTT6;16;3000;TT;7;3000;0
;tTT7;6;3000;TT;7;3000;0
;tTT8;1;3000;TT;7;3000;0
;tTT9;9;3000;TT;7;3000;0
;tTT10;34;3000;TT;7;3000;0
;tTT11;1;4000;TT;7;4000;0
;tTT12;20;3000;TT;7;3000;0
;tTT13;7;3000;TT;7;3000;0
;tTT14;14;3000;TT;7;3000;0
;tTT15;2;3000;TT;7;3000;0
;tTT16;68;4000;TT;7;4000;0
;tTT17;6;4000;TT;7;4000;0
;tTT18;10;3000;TT;7;3000;0
;tTT19;15;4000;TT;7;4000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;13;2000;TT;7;2000;0
;tTT22;3;2000;TT;7;2000;0
;tTT23;16;2000;TT;7;2000;0
;tTT24;40;2000;TT;7;2000;0
;tTT25;9;4000;TT;7;4000;0
;tTT26;17;2000;TT;7;2000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;49;4000;TT;7;4000;0
;tTT29;3;4000;TT;7;4000;0
;tET17;68;4000;ET;0;1863;2
;tET14;73;4000;ET;1;1847;2
;tET18;268;4000;ET;1;1811;3
;tET9;200;4000;ET;2;1734;3
;tET8;26;4000;ET;3;1717;1
;tET5;57;4000;ET;3;1702;1
;tET3;102;3000;ET;3;1494;2
;tET11;122;4000;ET;3;1323;1
;tET2;161;4000;ET;3;1291;2
;tET0;12;3000;ET;3;1195;3
;tET7;91;3000;ET;3;1173;3
;tET19;28;2000;ET;4;953;2
;tET12;18;2000;ET;4;937;1
;tET1;22;2000;ET;4;913;1
;tET15;45;2000;ET;5;897;1
;tET4;210;2000;ET;5;864;3
;tET10;27;2000;ET;5;784;1
;tET16;346;2000;ET;5;675;1
;tET6;11;2000;ET;6;521;2
;tET13;75;2000;ET;6;519;3
