tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;4000;TT;7;4000;0
;tTT1;37;3000;TT;7;3000;0
;tTT2;17;2000;TT;7;2000;0
;tTT3;8;2000;TT;7;2000;0
;tTT4;33;4000;TT;7;4000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;33;2000;TT;7;2000;0
;tTT7;5;2000;TT;7;2000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;24;4000;TT;7;4000;0
;tTT10;4;2000;TT;7;2000;0
;tTT11;14;2000;TT;7;2000;0
;tTT12;12;2000;TT;7;2000;0
;tTT13;11;4000;TT;7;4000;0
;tTT14;12;2000;TT;7;2000;0
;tTT15;24;4000;TT;7;4000;0
;tTT16;70;4000;TT;7;4000;0
;tTT17;34;4000;TT;7;4000;0
;tTT18;16;3000;TT;7;3000;0
;tTT19;1;3000;TT;7;3000;0
;tTT20;15;2000;TT;7;2000;0
;tTT21;11;4000;TT;7;4000;0
;tTT22;24;2000;TT;7;2000;0
;tTT23;32;4000;TT;7;4000;0
;tTT24;3;3000;TT;7;3000;0
;tTT25;18;3000;TT;7;3000;0
;tTT26;26;3000;TT;7;3000;0
;tTT27;100;4000;TT;7;4000;0
;tTT28;13;3000;TT;7;3000;0
;tTT29;15;3000;TT;7;3000;0
;tET5;91;4000;ET;0;1861;2
;tET11;175;4000;ET;0;1664;3
;tET18;95;4000;ET;0;1579;2
;tET12;338;4000;ET;2;1507;1
;tET14;71;4000;ET;2;1436;1
;tET6;189;3000;ET;3;1372;1
;tET2;33;4000;ET;3;1324;1
;tET3;160;3000;ET;3;1245;2
;tET7;53;4000;ET;3;1236;1
;tET17;346;4000;ET;4;1205;3
;tET1;61;3000;ET;4;1141;2
;tET13;72;3000;ET;4;1110;2
;tET9;38;3000;ET;4;968;1
;tET15;97;2000;ET;5;939;3
;tET10;63;2000;ET;5;922;2
;tET16;110;3000;ET;5;853;1
;tET4;56;3000;ET;5;802;1
;tET19;168;2000;ET;5;705;1
;tET0;11;2000;ET;5;567;2
;tET8;11;2000;ET;6;557;3
