tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;14;3000;TT;7;3000;0
;tTT1;12;3000;TT;7;3000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;31;4000;TT;7;4000;0
;tTT4;13;3000;TT;7;3000;0
;tTT5;35;2000;TT;7;2000;0
;tTT6;11;4000;TT;7;4000;0
;tTT7;10;3000;TT;7;3000;0
;tTT8;8;3000;TT;7;3000;0
;tTT9;6;3000;TT;7;3000;0
;tTT10;8;3000;TT;7;3000;0
;tTT11;2;2000;TT;7;2000;0
;tTT12;2;4000;TT;7;4000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;11;2000;TT;7;2000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;11;3000;TT;7;3000;0
;tTT17;5;3000;TT;7;3000;0
;tTT18;11;2000;TT;7;2000;0
;tTT19;4;2000;TT;7;2000;0
;tTT20;14;4000;TT;7;4000;0
;tTT21;3;3000;TT;7;3000;0
;tTT22;7;2000;TT;7;2000;0
;tTT23;4;3000;TT;7;3000;0
;tTT24;16;2000;TT;7;2000;0
;tTT25;5;2000;TT;7;2000;0
;tTT26;10;3000;TT;7;3000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;2;2000;TT;7;2000;0
;tTT29;4;3000;TT;7;3000;0
;tET13;28;4000;ET;0;1922;3
;tET3;128;4000;ET;0;1525;2
;tET6;73;3000;ET;0;1405;3
;tET0;213;4000;ET;0;1369;1
;tET2;29;3000;ET;0;1319;1
;tET12;6;3000;ET;1;1301;3
;tET8;32;4000;ET;1;1215;2
;tET19;25;3000;ET;2;1036;3
;tET17;18;4000;ET;2;1034;1
;tET1;21;2000;ET;3;981;3
;tET10;27;2000;ET;3;937;2
;tET16;4;2000;ET;3;911;2
;tET11;61;3000;ET;4;906;3
;tET15;3;3000;ET;5;845;2
;tET4;35;2000;ET;5;823;2
;tET18;101;2000;ET;5;815;2
;tET5;31;3000;ET;5;793;3
;tET7;11;2000;ET;5;788;3
;tET14;10;2000;ET;6;666;3
;tET9;39;2000;ET;6;658;3
