tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;5;3000;TT;7;3000;0
;tTT1;21;4000;TT;7;4000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;7;4000;TT;7;4000;0
;tTT4;6;2000;TT;7;2000;0
;tTT5;8;4000;TT;7;4000;0
;tTT6;47;4000;TT;7;4000;0
;tTT7;9;2000;TT;7;2000;0
;tTT8;9;4000;TT;7;4000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;2;3000;TT;7;3000;0
;tTT11;30;3000;TT;7;3000;0
;tTT12;4;2000;TT;7;2000;0
;tTT13;13;3000;TT;7;3000;0
;tTT14;1;4000;TT;7;4000;0
;tTT15;3;3000;TT;7;3000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;17;3000;TT;7;3000;0
;tTT18;31;4000;TT;7;4000;0
;tTT19;10;4000;TT;7;4000;0
;tTT20;6;2000;TT;7;2000;0
;tTT21;13;4000;TT;7;4000;0
;tTT22;16;4000;TT;7;4000;0
;tTT23;11;4000;TT;7;4000;0
;tTT24;14;4000;TT;7;4000;0
;tTT25;4;2000;TT;7;2000;0
;tTT26;3;4000;TT;7;4000;0
;tTT27;14;2000;TT;7;2000;0
;tTT28;4;2000;TT;7;2000;0
;tTT29;10;2000;TT;7;2000;0
;tET2;17;4000;ET;0;1916;3
;tET18;42;4000;ET;0;1883;1
;tET9;28;4000;ET;0;1742;2
;tET7;70;4000;ET;0;1675;3
;tET5;93;4000;ET;1;1590;3
;tET13;62;3000;ET;1;1418;3
;tET4;6;3000;ET;1;1251;3
;tET10;87;3000;ET;1;1164;1
;tET8;84;4000;ET;1;1122;2
;tET3;18;3000;ET;2;1091;3
;tET6;16;3000;ET;3;1030;1
;tET14;23;2000;ET;3;996;1
;tET17;12;3000;ET;3;991;1
;tET1;8;3000;ET;4;927;1
;tET19;128;2000;ET;4;924;2
;tET12;10;3000;ET;6;837;2
;tET16;29;3000;ET;6;777;3
;tET15;56;2000;ET;6;667;1
;tET11;49;2000;ET;6;615;3
;tET0;19;2000;ET;6;595;3
