tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;4000;TT;7;4000;0
;tTT1;4;2000;TT;7;2000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;17;4000;TT;7;4000;0
;tTT4;22;4000;TT;7;4000;0
;tTT5;14;2000;TT;7;2000;0
;tTT6;4;3000;TT;7;3000;0
;tTT7;7;3000;TT;7;3000;0
;tTT8;1;4000;TT;7;4000;0
;tTT9;3;3000;TT;7;3000;0
;tTT10;15;2000;TT;7;2000;0
;tTT11;1;3000;TT;7;3000;0
;tTT12;5;3000;TT;7;3000;0
;tTT13;21;4000;TT;7;4000;0
;tTT14;24;4000;TT;7;4000;0
;tTT15;2;4000;TT;7;4000;0
;tTT16;12;2000;TT;7;2000;0
;tTT17;15;3000;TT;7;3000;0
;tTT18;23;3000;TT;7;3000;0
;tTT19;28;4000;TT;7;4000;0
;tTT20;32;4000;TT;7;4000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;12;4000;TT;7;4000;0
;tTT23;3;2000;TT;7;2000;0
;tTT24;11;2000;TT;7;2000;0
;tTT25;5;4000;TT;7;4000;0
;tTT26;7;4000;TT;7;4000;0
;tTT27;11;2000;TT;7;2000;0
;tTT28;6;3000;TT;7;3000;0
;tTT29;1;3000;TT;7;3000;0
;tET7;51;4000;ET;0;1720;1
;tET18;48;4000;ET;0;1585;2
;tET8;133;4000;ET;0;1319;1
;tET13;85;3000;ET;0;1261;2
;tET6;3;3000;ET;0;1240;1
;tET11;50;3000;ET;1;1232;2
;tET3;25;3000;ET;1;1219;3
;tET10;76;3000;ET;2;1111;2
;tET15;19;3000;ET;2;1050;1
;tET5;52;3000;ET;3;1026;1
;tET2;7;2000;ET;3;996;2
;tET4;55;3000;ET;4;989;1
;tET1;12;3000;ET;4;974;2
;tET19;40;2000;ET;5;910;1
;tET17;15;3000;ET;5;885;1
;tET9;50;3000;ET;5;833;1
;tET0;6;3000;ET;5;752;2
;tET14;58;2000;ET;6;695;1
;tET16;57;2000;ET;6;627;2
;tET12;30;2000;ET;6;518;3
