tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;11;3000;TT;7;3000;0
;tTT1;2;2000;TT;7;2000;0
;tTT2;1;3000;TT;7;3000;0
;tTT3;20;4000;TT;7;4000;0
;tTT4;11;2000;TT;7;2000;0
;tTT5;2;2000;TT;7;2000;0
;tTT6;5;2000;TT;7;2000;0
;tTT7;4;3000;TT;7;3000;0
;tTT8;19;2000;TT;7;2000;0
;tTT9;1;3000;TT;7;3000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;6;3000;TT;7;3000;0
;tTT12;22;3000;TT;7;3000;0
;tTT13;11;4000;TT;7;4000;0
;tTT14;23;2000;TT;7;2000;0
;tTT15;6;2000;TT;7;2000;0
;tTT16;7;2000;TT;7;2000;0
;tTT17;1;3000;TT;7;3000;0
;tTT18;18;2000;TT;7;2000;0
;tTT19;2;2000;TT;7;2000;0
;tTT20;1;3000;TT;7;3000;0
;tTT21;1;2000;TT;7;2000;0
;tTT22;20;4000;TT;7;4000;0
;tTT23;27;3000;TT;7;3000;0
;tTT24;7;3000;TT;7;3000;0
;tTT25;3;3000;TT;7;3000;0
;tTT26;3;2000;TT;7;2000;0
;tTT27;6;2000;TT;7;2000;0
;tTT28;15;3000;TT;7;3000;0
;tTT29;20;3000;TT;7;3000;0
;tET8;54;4000;ET;0;1990;2
;tET13;89;4000;ET;0;1817;3
;tET9;35;4000;ET;0;1806;2
;tET14;18;4000;ET;0;1803;1
;tET4;50;4000;ET;0;1495;2
;tET18;7;3000;ET;0;1489;1
;tET2;49;3000;ET;1;1397;3
;tET5;30;3000;ET;1;1367;2
;tET10;68;3000;ET;2;1365;2
;tET12;127;3000;ET;2;1215;2
;tET6;18;3000;ET;4;1081;3
;tET0;26;3000;ET;4;1033;1
;tET16;55;2000;ET;4;976;3
;tET19;59;3000;ET;5;925;3
;tET3;4;2000;ET;5;816;2
;tET1;114;3000;ET;5;787;3
;tET17;32;2000;ET;5;685;3
;tET15;58;2000;ET;5;648;2
;tET11;1;2000;ET;6;564;1
;tET7;2;2000;ET;6;561;1
