tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;21;4000;TT;7;4000;0
;tTT2;4;2000;TT;7;2000;0
;tTT3;5;2000;TT;7;2000;0
;tTT4;19;4000;TT;7;4000;0
;tTT5;1;2000;TT;7;2000;0
;tTT6;1;3000;TT;7;3000;0
;tTT7;19;2000;TT;7;2000;0
;tTT8;19;2000;TT;7;2000;0
;tTT9;11;4000;TT;7;4000;0
;tTT10;11;2000;TT;7;2000;0
;tTT11;9;2000;TT;7;2000;0
;tTT12;29;2000;TT;7;2000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;6;4000;TT;7;4000;0
;tTT15;5;3000;TT;7;3000;0
;tTT16;4;2000;TT;7;2000;0
;tTT17;2;2000;TT;7;2000;0
;tTT18;9;3000;TT;7;3000;0
;tTT19;9;2000;TT;7;2000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;24;4000;TT;7;4000;0
;tTT22;21;2000;TT;7;2000;0
;tTT23;7;4000;TT;7;4000;0
;tTT24;7;4000;TT;7;4000;0
;tTT25;8;3000;TT;7;3000;0
;tTT26;2;2000;TT;7;2000;0
;tTT27;7;3000;TT;7;3000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;4;3000;TT;7;3000;0
;tET11;30;4000;ET;0;1928;1
;tET7;113;4000;ET;1;1799;3
;tET19;29;4000;ET;1;1780;2
;tET6;141;3000;ET;1;1469;3
;tET14;17;3000;ET;2;1321;1
;tET12;70;3000;ET;2;1102;1
;tET4;71;4000;ET;2;1084;2
;tET18;45;3000;ET;3;1056;2
;tET0;1;2000;ET;3;946;1
;tET3;2;2000;ET;3;945;3
;tET5;20;3000;ET;4;944;1
;tET10;27;2000;ET;4;937;1
;tET13;1;2000;ET;4;937;1
;tET2;101;3000;ET;5;879;3
;tET1;19;2000;ET;5;812;2
;tET16;103;2000;ET;5;802;3
;tET17;28;2000;ET;5;766;1
;tET8;27;2000;ET;5;711;2
;tET15;11;2000;ET;6;698;2
;tET9;5;2000;ET;6;512;3
