tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;2;3000;TT;7;3000;0
;tTT1;22;3000;TT;7;3000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;7;3000;TT;7;3000;0
;tTT4;3;4000;TT;7;4000;0
;tTT5;21;3000;TT;7;3000;0
;tTT6;8;4000;TT;7;4000;0
;tTT7;14;3000;TT;7;3000;0
;tTT8;9;4000;TT;7;4000;0
;tTT9;2;2000;TT;7;2000;0
;tTT10;9;2000;TT;7;2000;0
;tTT11;4;3000;TT;7;3000;0
;tTT12;6;4000;TT;7;4000;0
;tTT13;8;2000;TT;7;2000;0
;tTT14;8;3000;TT;7;3000;0
;tTT15;18;2000;TT;7;2000;0
;tTT16;17;3000;TT;7;3000;0
;tTT17;8;3000;TT;7;3000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;7;2000;TT;7;2000;0
;tTT20;3;2000;TT;7;2000;0
;tTT21;4;2000;TT;7;2000;0
;tTT22;23;3000;TT;7;3000;0
;tTT23;2;4000;TT;7;4000;0
;tTT24;18;2000;TT;7;2000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;23;3000;TT;7;3000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;10;4000;TT;7;4000;0
;tTT29;24;4000;TT;7;4000;0
;tET13;1;4000;ET;0;1960;1
;tET5;25;4000;ET;0;1867;2
;tET7;103;4000;ET;0;1842;2
;tET0;76;4000;ET;1;1839;3
;tET2;91;4000;ET;2;1753;2
;tET16;131;4000;ET;2;1492;3
;tET11;58;3000;ET;2;1386;2
;tET14;69;4000;ET;2;1306;1
;tET12;51;4000;ET;3;1291;3
;tET8;17;4000;ET;3;1192;3
;tET15;22;4000;ET;3;1071;1
;tET19;30;4000;ET;4;1052;1
;tET4;27;2000;ET;4;833;1
;tET10;43;2000;ET;4;832;2
;tET6;62;3000;ET;4;830;2
;tET3;27;3000;ET;4;810;3
;tET9;98;2000;ET;5;801;1
;tET18;10;3000;ET;5;787;3
;tET17;25;2000;ET;5;783;3
;tET1;1;2000;ET;6;572;1
