tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;3;3000;TT;7;3000;0
;tTT1;27;3000;TT;7;3000;0
;tTT2;16;3000;TT;7;3000;0
;tTT3;3;3000;TT;7;3000;0
;tTT4;14;4000;TT;7;4000;0
;tTT5;8;4000;TT;7;4000;0
;tTT6;42;4000;TT;7;4000;0
;tTT7;55;4000;TT;7;4000;0
;tTT8;2;2000;TT;7;2000;0
;tTT9;1;4000;TT;7;4000;0
;tTT10;5;4000;TT;7;4000;0
;tTT11;18;4000;TT;7;4000;0
;tTT12;2;2000;TT;7;2000;0
;tTT13;10;4000;TT;7;4000;0
;tTT14;3;2000;TT;7;2000;0
;tTT15;3;2000;TT;7;2000;0
;tTT16;2;3000;TT;7;3000;0
;tTT17;3;3000;TT;7;3000;0
;tTT18;25;2000;TT;7;2000;0
;tTT19;2;4000;TT;7;4000;0
;tTT20;2;2000;TT;7;2000;0
;tTT21;6;4000;TT;7;4000;0
;tTT22;12;3000;TT;7;3000;0
;tTT23;2;3000;TT;7;3000;0
;tTT24;1;4000;TT;7;4000;0
;tTT25;8;2000;TT;7;2000;0
;tTT26;53;4000;TT;7;4000;0
;tTT27;14;4000;TT;7;4000;0
;tTT28;3;3000;TT;7;3000;0
;tTT29;7;3000;TT;7;3000;0
;tET2;168;4000;ET;0;1804;1
;tET13;11;4000;ET;0;1550;1
;tET4;3;4000;ET;0;1518;1
;tET5;11;3000;ET;0;1443;1
;tET17;188;3000;ET;0;1397;1
;tET14;14;3000;ET;1;1354;2
;tET19;156;4000;ET;2;1350;2
;tET12;91;3000;ET;2;1339;2
;tET9;11;4000;ET;2;1279;1
;tET1;12;4000;ET;2;1126;1
;tET11;2;4000;ET;3;1118;1
;tET15;15;3000;ET;3;1047;2
;tET18;2;3000;ET;3;1034;2
;tET10;48;2000;ET;3;995;1
;tET3;33;2000;ET;3;931;3
;tET7;3;2000;ET;3;751;2
;tET6;3;2000;ET;4;718;1
;tET0;40;2000;ET;6;675;2
;tET8;69;2000;ET;6;551;3
;tET16;14;2000;ET;6;519;3
