tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;12;4000;TT;7;4000;0
;tTT1;14;4000;TT;7;4000;0
;tTT2;2;3000;TT;7;3000;0
;tTT3;21;4000;TT;7;4000;0
;tTT4;2;2000;TT;7;2000;0
;tTT5;2;4000;TT;7;4000;0
;tTT6;9;3000;TT;7;3000;0
;tTT7;8;2000;TT;7;2000;0
;tTT8;9;2000;TT;7;2000;0
;tTT9;4;3000;TT;7;3000;0
;tTT10;3;4000;TT;7;4000;0
;tTT11;10;2000;TT;7;2000;0
;tTT12;15;3000;TT;7;3000;0
;tTT13;1;4000;TT;7;4000;0
;tTT14;6;2000;TT;7;2000;0
;tTT15;6;4000;TT;7;4000;0
;tTT16;1;3000;TT;7;3000;0
;tTT17;18;4000;TT;7;4000;0
;tTT18;3;2000;TT;7;2000;0
;tTT19;14;4000;TT;7;4000;0
;tTT20;2;3000;TT;7;3000;0
;tTT21;12;2000;TT;7;2000;0
;tTT22;3;3000;TT;7;3000;0
;tTT23;29;3000;TT;7;3000;0
;tTT24;14;4000;TT;7;4000;0
;tTT25;2;2000;TT;7;2000;0
;tTT26;54;3000;TT;7;3000;0
;tTT27;9;3000;TT;7;3000;0
;tTT28;1;2000;TT;7;2000;0
;tTT29;21;2000;TT;7;2000;0
;tET15;15;4000;ET;0;1844;2
;tET8;35;4000;ET;0;1730;1
;tET13;62;4000;ET;0;1681;2
;tET4;107;4000;ET;1;1538;2
;tET2;9;4000;ET;1;1537;3
;tET10;61;4000;ET;1;1516;1
;tET14;33;4000;ET;1;1434;2
;tET6;68;4000;ET;1;1363;2
;tET9;104;3000;ET;2;1284;2
;tET1;30;3000;ET;2;1209;2
;tET12;26;4000;ET;2;1188;1
;tET11;10;3000;ET;3;1020;3
;tET0;165;3000;ET;3;1016;2
;tET7;18;2000;ET;4;963;3
;tET5;132;2000;ET;4;934;3
;tET18;37;3000;ET;4;885;1
;tET19;5;2000;ET;4;805;3
;tET17;4;2000;ET;5;715;3
;tET3;2;2000;ET;5;662;1
;tET16;7;2000;ET;5;549;1
