tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;30;2000;TT;7;2000;0
;tTT1;1;3000;TT;7;3000;0
;tTT2;85;4000;TT;7;4000;0
;tTT3;130;4000;TT;7;4000;0
;tTT4;7;2000;TT;7;2000;0
;tTT5;115;4000;TT;7;4000;0
;tTT6;30;4000;TT;7;4000;0
;tTT7;21;3000;TT;7;3000;0
;tTT8;15;3000;TT;7;3000;0
;tTT9;230;4000;TT;7;4000;0
;tTT10;107;4000;TT;7;4000;0
;tTT11;117;4000;TT;7;4000;0
;tTT12;30;4000;TT;7;4000;0
;tTT13;5;2000;TT;7;2000;0
;tTT14;100;4000;TT;7;4000;0
;tTT15;38;3000;TT;7;3000;0
;tTT16;60;4000;TT;7;4000;0
;tTT17;75;4000;TT;7;4000;0
;tTT18;233;3000;TT;7;3000;0
;tTT19;23;3000;TT;7;3000;0
;tTT20;17;2000;TT;7;2000;0
;tTT21;49;3000;TT;7;3000;0
;tTT22;34;3000;TT;7;3000;0
;tTT23;12;2000;TT;7;2000;0
;tTT24;2;4000;TT;7;4000;0
;tTT25;33;4000;TT;7;4000;0
;tTT26;54;3000;TT;7;3000;0
;tTT27;36;2000;TT;7;2000;0
;tTT28;2;4000;TT;7;4000;0
;tTT29;61;4000;TT;7;4000;0
;tET13;33;4000;ET;0;1818;3
;tET16;45;4000;ET;1;1779;3
;tET3;123;4000;ET;1;1719;1
;tET1;25;4000;ET;1;1692;2
;tET8;42;4000;ET;1;1492;2
;tET4;62;4000;ET;1;1468;1
;tET7;40;3000;ET;1;1448;3
;tET15;70;3000;ET;2;1386;1
;tET12;30;4000;ET;2;1369;2
;tET17;21;4000;ET;3;1276;1
;tET19;148;3000;ET;3;1194;2
;tET11;81;4000;ET;4;1096;2
;tET18;31;3000;ET;4;967;2
;tET2;13;3000;ET;4;914;3
;tET0;59;3000;ET;5;889;1
;tET5;10;2000;ET;5;768;1
;tET6;70;2000;ET;5;726;1
;tET10;24;2000;ET;6;587;2
;tET14;3;2000;ET;6;582;2
;tET9;28;2000;ET;6;513;2
