tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;7;2000;TT;7;2000;0
;tTT1;52;2000;TT;7;2000;0
;tTT2;3;3000;TT;7;3000;0
;tTT3;67;4000;TT;7;4000;0
;tTT4;12;2000;TT;7;2000;0
;tTT5;27;4000;TT;7;4000;0
;tTT6;43;4000;TT;7;4000;0
;tTT7;69;3000;TT;7;3000;0
;tTT8;50;3000;TT;7;3000;0
;tTT9;119;3000;TT;7;3000;0
;tTT10;57;4000;TT;7;4000;0
;tTT11;23;2000;TT;7;2000;0
;tTT12;64;3000;TT;7;3000;0
;tTT13;62;4000;TT;7;4000;0
;tTT14;83;4000;TT;7;4000;0
;tTT15;19;2000;TT;7;2000;0
;tTT16;22;3000;TT;7;3000;0
;tTT17;110;3000;TT;7;3000;0
;tTT18;183;3000;TT;7;3000;0
;tTT19;177;3000;TT;7;3000;0
;tTT20;44;3000;TT;7;3000;0
;tTT21;11;3000;TT;7;3000;0
;tTT22;1;3000;TT;7;3000;0
;tTT23;61;2000;TT;7;2000;0
;tTT24;36;2000;TT;7;2000;0
;tTT25;3;2000;TT;7;2000;0
;tTT26;74;4000;TT;7;4000;0
;tTT27;3;4000;TT;7;4000;0
;tTT28;7;2000;TT;7;2000;0
;tTT29;20;3000;TT;7;3000;0
;tET5;4;4000;ET;0;1870;3
;tET14;70;4000;ET;0;1784;2
;tET11;168;4000;ET;1;1609;1
;tET2;27;4000;ET;1;1411;2
;tET17;67;4000;ET;1;1396;3
;tET4;1;4000;ET;2;1334;3
;tET9;61;3000;ET;2;1177;1
;tET13;122;3000;ET;3;1125;3
;tET18;86;4000;ET;3;1037;1
;tET19;12;2000;ET;4;940;3
;tET15;69;2000;ET;4;826;3
;tET6;16;2000;ET;4;773;1
;tET1;103;2000;ET;4;766;3
;tET16;33;3000;ET;5;766;1
;tET3;4;2000;ET;5;758;3
;tET8;8;2000;ET;5;741;2
;tET10;7;2000;ET;6;717;1
;tET7;2;2000;ET;6;657;3
;tET12;25;2000;ET;6;630;1
;tET0;6;2000;ET;6;538;3
