tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;156;4000;TT;7;4000;0
;tTT1;25;2000;TT;7;2000;0
;tTT2;130;4000;TT;7;4000;0
;tTT3;8;4000;TT;7;4000;0
;tTT4;85;4000;TT;7;4000;0
;tTT5;3;2000;TT;7;2000;0
;tTT6;85;4000;TT;7;4000;0
;tTT7;318;4000;TT;7;4000;0
;tTT8;7;4000;TT;7;4000;0
;tTT9;46;3000;TT;7;3000;0
;tTT10;3;2000;TT;7;2000;0
;tTT11;154;3000;TT;7;3000;0
;tTT12;116;4000;TT;7;4000;0
;tTT13;61;2000;TT;7;2000;0
;tTT14;31;2000;TT;7;2000;0
;tTT15;27;2000;TT;7;2000;0
;tTT16;41;3000;TT;7;3000;0
;tTT17;85;3000;TT;7;3000;0
;tTT18;14;3000;TT;7;3000;0
;tTT19;47;2000;TT;7;2000;0
;tTT20;1;2000;TT;7;2000;0
;tTT21;37;4000;TT;7;4000;0
;tTT22;48;2000;TT;7;2000;0
;tTT23;5;2000;TT;7;2000;0
;tTT24;6;2000;TT;7;2000;0
;tTT25;29;4000;TT;7;4000;0
;tTT26;28;3000;TT;7;3000;0
;tTT27;16;4000;TT;7;4000;0
;tTT28;21;4000;TT;7;4000;0
;tTT29;14;4000;TT;7;4000;0
;tET3;50;4000;ET;0;1881;2
;tET7;82;4000;ET;0;1730;3
;tET2;45;4000;ET;0;1681;2
;tET14;131;4000;ET;1;1662;3
;tET11;98;4000;ET;1;1478;1
;tET16;130;3000;ET;1;1345;1
;tET17;62;3000;ET;2;1140;2
;tET19;14;4000;ET;2;1104;2
;tET0;34;3000;ET;2;1019;3
;tET5;45;2000;ET;2;952;2
;tET6;40;2000;ET;3;912;3
;tET13;7;3000;ET;3;819;3
;tET1;23;2000;ET;3;774;3
;tET18;16;2000;ET;4;765;3
;tET15;61;2000;ET;4;751;1
;tET12;27;2000;ET;4;732;1
;tET10;2;2000;ET;5;711;2
;tET4;2;2000;ET;6;564;2
;tET9;14;2000;ET;6;540;1
;tET8;14;2000;ET;6;534;2
