tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;130;4000;TT;7;4000;0
;tTT1;26;2000;TT;7;2000;0
;tTT2;34;3000;TT;7;3000;0
;tTT3;5;3000;TT;7;3000;0
;tTT4;11;4000;TT;7;4000;0
;tTT5;42;2000;TT;7;2000;0
;tTT6;257;3000;TT;7;3000;0
;tTT7;66;3000;TT;7;3000;0
;tTT8;78;2000;TT;7;2000;0
;tTT9;31;4000;TT;7;4000;0
;tTT10;37;3000;TT;7;3000;0
;tTT11;14;2000;TT;7;2000;0
;tTT12;48;4000;TT;7;4000;0
;tTT13;49;2000;TT;7;2000;0
;tTT14;43;2000;TT;7;2000;0
;tTT15;42;3000;TT;7;3000;0
;tTT16;113;3000;TT;7;3000;0
;tTT17;2;3000;TT;7;3000;0
;tTT18;2;3000;TT;7;3000;0
;tTT19;37;2000;TT;7;2000;0
;tTT20;97;4000;TT;7;4000;0
;tTT21;11;2000;TT;7;2000;0
;tTT22;42;3000;TT;7;3000;0
;tTT23;25;4000;TT;7;4000;0
;tTT24;8;4000;TT;7;4000;0
;tTT25;45;3000;TT;7;3000;0
;tTT26;50;2000;TT;7;2000;0
;tTT27;3;3000;TT;7;3000;0
;tTT28;100;4000;TT;7;4000;0
;tTT29;2;3000;TT;7;3000;0
;tET17;47;4000;ET;0;1834;1
;tET7;89;4000;ET;0;1759;1
;tET12;54;4000;ET;1;1743;1
;tET5;39;4000;ET;1;1603;3
;tET14;58;4000;ET;1;1364;1
;tET2;28;4000;ET;1;1334;3
;tET8;230;3000;ET;2;1259;1
;tET10;24;3000;ET;2;1245;2
;tET1;63;4000;ET;2;1091;2
;tET3;5;3000;ET;2;1031;3
;tET0;23;3000;ET;3;1002;3
;tET16;26;2000;ET;3;999;3
;tET6;7;2000;ET;4;972;1
;tET13;4;2000;ET;4;910;3
;tET9;54;3000;ET;5;792;1
;tET11;40;2000;ET;5;764;2
;tET4;20;2000;ET;5;753;1
;tET19;15;2000;ET;6;697;2
;tET15;31;2000;ET;6;662;1
;tET18;51;2000;ET;6;578;3
