tasks;name;duration;period;type;priority;deadline;seperation
;tTT0;56;4000;TT;7;4000;0
;tTT1;90;2000;TT;7;2000;0
;tTT2;12;3000;TT;7;3000;0
;tTT3;21;2000;TT;7;2000;0
;tTT4;117;3000;TT;7;3000;0
;tTT5;148;3000;TT;7;3000;0
;tTT6;1;2000;TT;7;2000;0
;tTT7;59;3000;TT;7;3000;0
;tTT8;4;3000;TT;7;3000;0
;tTT9;43;2000;TT;7;2000;0
;tTT10;59;3000;TT;7;3000;0
;tTT11;8;4000;TT;7;4000;0
;tTT12;65;4000;TT;7;4000;0
;tTT13;33;2000;TT;7;2000;0
;tTT14;24;2000;TT;7;2000;0
;tTT15;53;4000;TT;7;4000;0
;tTT16;12;2000;TT;7;2000;0
;tTT17;41;2000;TT;7;2000;0
;tTT18;173;4000;TT;7;4000;0
;tTT19;14;4000;TT;7;4000;0
;tTT20;80;2000;TT;7;2000;0
;tTT21;10;4000;TT;7;4000;0
;tTT22;59;4000;TT;7;4000;0
;tTT23;46;2000;TT;7;2000;0
;tTT24;15;2000;TT;7;2000;0
;tTT25;56;3000;TT;7;3000;0
;tTT26;8;2000;TT;7;2000;0
;tTT27;58;3000;TT;7;3000;0
;tTT28;18;3000;TT;7;3000;0
;tTT29;25;2000;TT;7;2000;0
;tET5;133;4000;ET;0;1894;2
;tET11;67;4000;ET;0;1841;1
;tET18;49;4000;ET;0;1834;1
;tET12;33;4000;ET;1;1745;2
;tET13;50;3000;ET;1;1489;1
;tET0;108;3000;ET;1;1410;3
;tET6;5;3000;ET;1;1408;1
;tET15;3;3000;ET;1;1355;3
;tET19;115;3000;ET;1;1303;3
;tET7;91;4000;ET;2;1125;2
;tET14;37;3000;ET;2;1104;3
;tET16;23;3000;ET;2;1046;1
;tET17;3;3000;ET;2;1013;1
;tET10;46;3000;ET;2;926;3
;tET8;28;3000;ET;3;914;2
;tET2;9;3000;ET;3;846;3
;tET3;51;2000;ET;3;801;2
;tET9;21;3000;ET;4;792;2
;tET4;46;2000;ET;6;694;3
;tET1;25;2000;ET;6;646;3
